Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Toyota,Probox,"KSh 680,000","Laikipia, Nyahururu, 12 hours ago",2011,152380 km,Automatic,White,Local Used,https://jiji.co.ke/nyahururu/cars/toyota-probox-2011-white-iJHcSbhQnS4FfLM0GqLPNee.html?page=21&pos=7&cur_pos=7&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=406
Suzuki,Ciaz,"KSh 680,000","Nairobi, Parklands/Highridge, 2 hours ago",2018,,Automatic,Silver,Local Used,https://jiji.co.ke/parklands-highridge/cars/suzuki-ciaz-2018-silver-IaipOw1AFMGnWwuXdsDiMrf.html?page=21&pos=10&cur_pos=10&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=409
Toyota,Ractis,"KSh 680,000","Nairobi, Nairobi Central, 2 hours ago",2009,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-ractis-1-5-fwd-2009-white-uKCgglZQg1Gt6iMKiev75Lb4.html?page=21&pos=14&cur_pos=14&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=413
Nissan,Note,"KSh 680,000","Kiambu, Ruaka, 2 hours ago",2012,,Automatic,Gray,Local Used,https://jiji.co.ke/ruaka-banana/cars/nissan-note-2012-gray-PioX83k2yxaFiCENqqNEj54.html?page=21&pos=17&cur_pos=17&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=416
Suzuki,Alto,"KSh 680,000","Mombasa, Mombasa CBD, 2 hours ago",2014,56893 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-alto-2014-black-eStLaOvEa9sp86IPHCCam4hO.html?page=21&pos=19&cur_pos=19&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=418
Toyota,Probox,"KSh 680,000","Kiambu, Kiambu / Kiambu , 11 hours ago",2012,,Automatic,White,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/toyota-probox-1-5-dx-comfort-2wd-2012-white-klUyO8jmClxYu0EhhZoD8A8B.html?page=22&pos=2&cur_pos=2&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=421
Toyota,Hilux Surf,"KSh 680,000","Nairobi, Donholm, 8 hours ago",2000,,Manual,Gray,Local Used,https://jiji.co.ke/lower-savannah/cars/toyota-hilux-surf-2000-gray-hlnP7ri2j3Bdgj1AMvOZpIxM.html?page=22&pos=5&cur_pos=5&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=424
Honda,Fit,"KSh 680,000","Kiambu, Ruaka, 2 hours ago",2012,,Automatic,Black,Local Used,https://jiji.co.ke/ruaka-banana/cars/honda-fit-2012-black-5Wuf1qR7UWOnkWYdoeXIELuU.html?page=22&pos=9&cur_pos=9&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=428
Toyota,Crown,"KSh 680,000","Nairobi, Lavington, 2 hours ago",2008,130516 km,Automatic,White,Local Used,https://jiji.co.ke/lavington/cars/toyota-crown-2008-white-3ifYydu0DJhw8sSC0RiJON5c.html?page=22&pos=12&cur_pos=12&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=431
Toyota,Probox,"KSh 680,000","Nairobi, Ridgeways, 2 hours ago",2010,293200 km,CVT,,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-probox-1-5-dx-2wd-2010-white-s8tDO43OtxFGofrQMuDyxy0U.html?page=22&pos=15&cur_pos=15&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=434
Honda,Odyssey,"KSh 680,000","Kirinyaga, Kerugoya, 2 hours ago",2010,,Automatic,,Local Used,https://jiji.co.ke/kerugoya/cars/honda-odyssey-2-4-2wd-2010-black-uqMknyuEP4Ba28BpAdHAuC29.html?page=22&pos=17&cur_pos=17&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=436
Daihatsu,Mira,"KSh 680,000","Mombasa, Mombasa CBD, 2 hours ago",2014,84000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/daihatsu-mira-2014-blue-aczKMDtBWoi0Zs1kHBlZW1Sw.html?page=22&pos=19&cur_pos=19&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=438
Toyota,TownAce,"KSh 680,000","Nairobi, Mombasa Road, 2 hours ago",2005,,Automatic,White,Local Used,https://jiji.co.ke/mombasa-road/cars/toyota-townace-2005-white-kzyEFTevR2mpyQmIAZntIi43.html?page=23&pos=2&cur_pos=2&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=441
Toyota,Wish,"KSh 680,000","Nairobi, Nairobi Central, 8 hours ago",2004,150000 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-wish-2004-silver-mSvbqyeYfjZ71Thng3UZ8ZLq.html?page=23&pos=5&cur_pos=5&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=444
Toyota,Succeed,"KSh 680,000","Nyeri, Karatina Town, 15 hours ago",2010,,Automatic,White,Local Used,https://jiji.co.ke/karatina-town/cars/toyota-succeed-2010-white-acUSE0X2MCeFEUTnfsNK6Hmk.html?page=23&pos=8&cur_pos=8&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=447
Subaru,Legacy,"KSh 680,000","Kiambu, Ruaka, 3 hours ago",2006,168000 km,Manual,Black,Local Used,https://jiji.co.ke/ruaka-banana/cars/subaru-legacy-2006-black-nkbvJvRo6lYjWiUDFKbB7qqK.html?page=23&pos=11&cur_pos=11&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=450
Toyota,Hilux,"KSh 680,000","Nairobi, Pangani, 14 hours ago",2004,200000 km,Manual,,Local Used,https://jiji.co.ke/pangani/cars/toyota-hilux-2800-raider-d-cab-2004-white-2Y58wqUjS1Af0mnfJrnGAgKj.html?page=23&pos=15&cur_pos=15&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=454
Nissan,X-Trail,"KSh 680,000","Nairobi, Ridgeways, 5 hours ago",2006,246000 km,Automatic,,Local Used,https://jiji.co.ke/ridgeways/cars/nissan-x-trail-2-0-2006-blue-czuWcNXY0aQOM0Wt5iNGGQpL.html?page=23&pos=18&cur_pos=18&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=457
Honda,Fit,"KSh 680,000","Nairobi, Nairobi Central, 2 hours ago",2010,130565 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/honda-fit-automatic-2010-silver-48FR9wRthxsl2ICmvDJ87oHr.html?page=24&pos=1&cur_pos=1&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=460
Toyota,Allion,"KSh 680,000","Nairobi, Nairobi Central, 2 hours ago",2004,123808 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-allion-2004-silver-C7m5JNXt3qhxLwo9HSa7GYEB.html?page=24&pos=4&cur_pos=4&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=463
Toyota,Corolla,"KSh 680,000","Nairobi, Upperhill, 2 hours ago",2006,,Automatic,White,Local Used,https://jiji.co.ke/upperhill/cars/toyota-corolla-2006-white-3zCHf4JKfsdE9D0xetIFFJbr.html?page=24&pos=7&cur_pos=7&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=466
Mitsubishi,Mirage,"KSh 680,000","Mombasa, Mombasa CBD, 2 hours ago",2016,,Automatic,White,Local Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-mirage-2016-white-mHsrOTJHbwfdrrdy9p39Cctt.html?page=24&pos=10&cur_pos=10&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=469
Toyota,Avanza,"KSh 680,000","Nairobi, Karen, 5 hours ago",2009,234452 km,Manual,Beige,Local Used,https://jiji.co.ke/karen/cars/toyota-avanza-2009-beige-a6mmwwt03BdhDe5cX0pdtXOf.html?page=24&pos=13&cur_pos=13&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=472
Subaru,Legacy,"KSh 680,000","Nairobi, Umoja, 2 hours ago",2006,,Automatic,,Local Used,https://jiji.co.ke/umoja/cars/subaru-legacy-2006-aXzGp0SjEYc5hdCN49SeDhLH.html?page=24&pos=16&cur_pos=16&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=475
Toyota,ISIS,"KSh 680,000","Nairobi, Kilimani, 3 hours ago",2007,,Automatic,Silver,Local Used,https://jiji.co.ke/kilimani/cars/toyota-isis-2007-silver-rnUG13rofm2lBHS5x3aX3eoe.html?page=24&pos=19&cur_pos=19&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=478
Suzuki,Alto,"KSh 680,000","Mombasa, Mombasa CBD, 2 min ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-alto-660cc-fwd-2016-red-yDEc9dTEIov6MLPLUZ12x4T8.html?page=25&pos=2&cur_pos=2&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=481
Toyota,Probox,"KSh 680,000","Nairobi, Kahawa West, 2 hours ago",2010,,Automatic,,Local Used,https://jiji.co.ke/kahawa-west/cars/toyota-probox-1-5-dx-2wd-2010-white-zQy9OHNqKwE0YQE2PUWaizmY.html?page=25&pos=5&cur_pos=5&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=484
Subaru,Legacy,"KSh 680,000","Nairobi, Nairobi Central, 2 hours ago",2006,132000 km,Manual,Blue,Local Used,https://jiji.co.ke/nairobi-central/cars/subaru-legacy-2006-blue-byjt88K1pJZhkE3HO2lXkLEI.html?page=25&pos=8&cur_pos=8&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=487
Honda,Fit,"KSh 680,000","Nairobi, Nairobi Central, 8 hours ago",2011,114000 km,Automatic,Blue,Local Used,https://jiji.co.ke/nairobi-central/cars/honda-fit-2011-blue-bhzI2o0Irw9hRPkkDlcgHnnx.html?page=25&pos=12&cur_pos=12&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=491
Mercedes-Benz,C180,"KSh 680,000","Uasin Gishu, Eldoret CBD, 15 hours ago",2003,,Manual,Silver,Local Used,https://jiji.co.ke/kimumu/cars/mercedes-benz-c180-2003-silver-80dcJXpi56VsmSLNgKnryJdE.html?page=25&pos=15&cur_pos=15&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=494
Subaru,Legacy,"KSh 680,000","Nairobi, Karen, 3 hours ago",2006,,Manual,Black,Local Used,https://jiji.co.ke/karen/cars/subaru-legacy-2006-black-BYOnmfcaxjzN2tElfC6U0jnL.html?page=25&pos=18&cur_pos=18&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=497
Toyota,Progress,"KSh 680,000","Nairobi, Kilimani, 2 hours ago",2007,,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/toyota-progress-2-5-rwd-2007-white-eR6hPGZNrj1yGjsRoQqVi6mg.html?page=26&pos=1&cur_pos=1&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=500
Toyota,Ractis,"KSh 680,000","Nairobi, Komarock, 2 hours ago",2010,119658 km,Automatic,Silver,Local Used,https://jiji.co.ke/komarock/cars/toyota-ractis-2010-silver-sglDMPgCz4R8hnpejlASpoW5.html?page=26&pos=4&cur_pos=4&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=503
Mitsubishi,Pajero,"KSh 680,000","Nairobi, Kilimani, 2 hours ago",1981,185000 km,Automatic,Black,Local Used,https://jiji.co.ke/kilimani/cars/mitsubishi-pajero-1981-black-fQVOVCIbwfcjVFvuCTm75o9T.html?page=26&pos=6&cur_pos=6&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=505
BMW,320i,"KSh 680,000","Nairobi, Karen, 6 hours ago",2008,146452 km,Automatic,,Local Used,https://jiji.co.ke/karen/cars/bmw-320i-sedan-rwd-2008-gray-452OdUAAsWyPWKGzeAm8MU8z.html?page=26&pos=9&cur_pos=9&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=508
Toyota,Allex,"KSh 680,000","Nairobi, Nairobi Central, 2 hours ago",2004,153808 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-allex-2004-silver-ywug3j6PNUikYHOc4NhPddIG.html?page=26&pos=12&cur_pos=12&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=511
Mazda,Axela,"KSh 680,000","Nairobi, Nairobi Central, 06/05",2008,,AMT,White,Local Used,https://jiji.co.ke/nairobi-central/cars/mazda-axela-2008-white-tCA93F9oFZ3cXBMLiGwEkhDU.html?page=26&pos=15&cur_pos=15&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=514
Toyota,Succeed,"KSh 679,999","Kajiado, Ongata Rongai, 17 hours ago",2009,140000 km,Automatic,White,Local Used,https://jiji.co.ke/ongata-rongai/cars/toyota-succeed-2009-white-yB0FMs6zObLMg39NPu0A9gkS.html?page=26&pos=18&cur_pos=18&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=517
Honda,Stream,"KSh 679,000","Nairobi, Ridgeways, 2 hours ago",2009,,Automatic,Black,Local Used,https://jiji.co.ke/ridgeways/cars/honda-stream-2009-black-eXz8MVJC0yb9jxCOS3D2L57c.html?page=27&pos=1&cur_pos=1&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=520
Toyota,Allion,"KSh 675,000","Nairobi, Kileleshwa, 6 hours ago",2006,132541 km,Automatic,White,Local Used,https://jiji.co.ke/kileleshwa/cars/toyota-allion-2006-white-jLsZjWqUofh4nxeWeb9mY83l.html?page=27&pos=4&cur_pos=4&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=523
Suzuki,Ciaz,"KSh 675,000","Nairobi, Parklands/Highridge, 3 hours ago",2015,,Automatic,Brown,Local Used,https://jiji.co.ke/parklands-highridge/cars/suzuki-ciaz-2015-brown-txeODw9PBzY8l9wUESTsoP18.html?page=27&pos=8&cur_pos=8&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=527
Mazda,Demio,"KSh 675,000","Nairobi, Kilimani, 3 hours ago",2013,,Automatic,Red,Local Used,https://jiji.co.ke/kilimani/cars/mazda-demio-2013-red-x4wGbdkTFCs0oY26o9zN2d1h.html?page=27&pos=11&cur_pos=11&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=530
Toyota,Allion,"KSh 675,000","Nairobi, Nairobi Central, 3 hours ago",2006,118000 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-allion-2006-silver-wnKBSJQ8FKHnrYiB48tp0EaR.html?page=27&pos=13&cur_pos=13&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=532
Subaru,Levorg,"KSh 675,000","Nairobi, Umoja, 15 hours ago",2016,57000 km,Automatic,Blue,Local Used,https://jiji.co.ke/umoja/cars/subaru-levorg-2016-blue-ckCrhlL66hOn1jQYRjAY5tCp.html?page=27&pos=16&cur_pos=16&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=535
Toyota,Corolla,"KSh 675,000","Nairobi, Umoja, 3 hours ago",2006,,Automatic,,Local Used,https://jiji.co.ke/umoja/cars/toyota-corolla-1-4-vvt-i-2006-silver-1Cxkuhbm4Ef1YcaFrrTiSkFD.html?page=27&pos=19&cur_pos=19&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=538
Toyota,ISIS,"KSh 675,000","Kiambu, Ruiru, 15 hours ago",2011,147250 km,Automatic,Black,Local Used,https://jiji.co.ke/ruiru/cars/toyota-isis-2011-black-3eFWG53gZnKqd2mDbLyl8L56.html?page=28&pos=2&cur_pos=2&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=541
Toyota,Crown,"KSh 673,000","Kisumu, Kisumu Central, 38 min ago",2011,250258 km,Automatic,Silver,Local Used,https://jiji.co.ke/central-kisumu/cars/toyota-crown-2011-silver-7iiOA7meWazXqGcu4p44pSH.html?page=28&pos=7&cur_pos=7&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=546
Nissan,Tiida,"KSh 670,000","Kiambu, Kiambu / Kiambu , 11 hours ago",2010,,Automatic,Other,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/nissan-tiida-1-5l-16v-2010-8CcA7CxICxkYaZhbuM4X4Xfc.html?page=28&pos=9&cur_pos=9&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=548
Toyota,Porte,"KSh 670,000","Nairobi, Ngara, 2 hours ago",2014,120888 km,CVT,Silver,Local Used,https://jiji.co.ke/ngara/cars/toyota-porte-2014-silver-6mIvW0IazbImQe7MnJYqb8BP.html?page=28&pos=12&cur_pos=12&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=551
Toyota,Wish,"KSh 670,000","Nairobi, Nairobi Central, 5 hours ago",2007,,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-wish-2007-white-51wj6gY4QI2p7YkAWHiNh6GZ.html?page=28&pos=14&cur_pos=14&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=553
Suzuki,Alto,"KSh 670,000","Nairobi, Thome / Nairobi, 1 day ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/thome/cars/suzuki-alto-660cc-fwd-2018-white-aWJUwwKVnRhDpIWNUeumuOUb.html?page=28&pos=17&cur_pos=17&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=556
Mazda,Demio,"KSh 670,000","Nairobi, Ridgeways, 2 hours ago",2012,96045 km,Automatic,White,Local Used,https://jiji.co.ke/ridgeways/cars/mazda-demio-2012-white-pUxvbL4foB7CMSatjxwPDUwA.html?page=29&pos=2&cur_pos=2&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=561
Suzuki,Alto,"KSh 670,000","Nairobi, Kilimani, 2 hours ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/suzuki-alto-660cc-fwd-2017-white-mmRGVcA6xyeXuZRp2op4ymMc.html?page=29&pos=5&cur_pos=5&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=564
Nissan,Tiida,"KSh 670,000","Nairobi, Nairobi Central, 9 hours ago",2012,115000 km,Automatic,Brown,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-tiida-2012-brown-dFmIk2lqan8PJbIYlcuN3MzU.html?page=29&pos=8&cur_pos=8&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=567
Daihatsu,Mira,"KSh 670,000","Mombasa, Mombasa CBD, 43 min ago",2015,70866 km,Automatic,Beige,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/daihatsu-mira-2015-beige-7KB4eGWCg8DcZ7HDKwk11FTb.html?page=29&pos=11&cur_pos=11&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=570
Suzuki,Alto,"KSh 670,000","Mombasa, Mombasa CBD, 23 min ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-alto-660cc-fwd-2016-black-xtY36h2UK1jdKUog5Icringj.html?page=29&pos=14&cur_pos=14&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=573
Toyota,Succeed,"KSh 670,000","Nyeri, Karatina Town, 6 hours ago",2012,214321 km,Automatic,White,Local Used,https://jiji.co.ke/karatina-town/cars/toyota-succeed-2012-white-3BnQ9p5yNA9SKeSlYJbrmShO.html?page=29&pos=17&cur_pos=17&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=576
Nissan,Advan,"KSh 670,000","Mombasa, Mombasa CBD, 9 min ago",2014,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-advan-2014-white-1sKghorAOOZnlm2wTwIaIbp0.html?page=30&pos=1&cur_pos=1&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=580
Toyota,Vitz,"KSh 670,000","Nairobi, Nairobi Central, 2 hours ago",2012,123808 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-vitz-2012-silver-cyyoMOvaWedHjTQiJVyWgx2z.html?page=30&pos=4&cur_pos=4&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=583
Toyota,Vitz,"KSh 670,000","Kiambu, Kiambu / Kiambu , 2 hours ago",2011,,Automatic,Black,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/toyota-vitz-2011-black-hbZXJ2L5cX7ql5wwJKEgx3LM.html?page=30&pos=7&cur_pos=7&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=586
Land Rover,Defender,"KSh 670,000","Nairobi, Nairobi Central, 2 hours ago",1983,,Manual,Blue,Local Used,https://jiji.co.ke/nairobi-central/cars/land-rover-defender-1983-blue-wym5YaeuQMMKmSUPEmboK4N1.html?page=30&pos=10&cur_pos=10&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=589
Subaru,Impreza,"KSh 670,000","Nairobi, Kilimani, 2 hours ago",2007,,Manual,Red,Local Used,https://jiji.co.ke/kilimani/cars/subaru-impreza-2007-red-oOX6DujDzre4f2xsbt6Ydqf3.html?page=30&pos=14&cur_pos=14&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=593
Toyota,Mark X,"KSh 670,000","Nairobi, Runda, 2 hours ago",2007,,Automatic,White,Local Used,https://jiji.co.ke/karura/cars/toyota-mark-x-2007-white-6us0A2V21qzAgxm3OwcVFOc7.html?page=30&pos=17&cur_pos=17&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=596
Toyota,Belta,"KSh 670,000","Nairobi, Nairobi Central, 2 hours ago",2011,,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-belta-2011-white-haHKNJYRDbgXZOcIpLhBoPo.html?page=30&pos=20&cur_pos=20&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=599
Honda,Civic,"KSh 670,000","Nairobi, Upperhill, 2 hours ago",2010,,Automatic,Silver,Local Used,https://jiji.co.ke/upperhill/cars/honda-civic-2010-silver-qi2d7f2kxoltrxfZ8GJ4TjCK.html?page=31&pos=3&cur_pos=3&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=602
Subaru,Forester,"KSh 670,000","Nairobi, Nairobi Central, 3 hours ago",2006,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/subaru-forester-2006-silver-yIKPLzMRqOjRXikHirwWb8Az.html?page=31&pos=8&cur_pos=8&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=607
Subaru,Forester,"KSh 670,000","Nairobi, Ngara, 2 hours ago",2007,129995 km,Automatic,Black,Local Used,https://jiji.co.ke/ngara/cars/subaru-forester-2007-black-3xgnKDuvXh7V7sOZekwBCKye.html?page=31&pos=13&cur_pos=13&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=612
Toyota,Belta,"KSh 670,000","Nairobi, Kasarani, 2 hours ago",2011,,Automatic,Silver,Local Used,https://jiji.co.ke/kasarani/cars/toyota-belta-2011-silver-beRA5QeBgQcyIErfhFcaWJKW.html?page=31&pos=16&cur_pos=16&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=615
Toyota,Belta,"KSh 670,000","Nairobi, Kasarani, 2 hours ago",2012,,Automatic,Silver,Local Used,https://jiji.co.ke/kasarani/cars/toyota-belta-2012-silver-qitQlNIspZeHkGycJlSO7zKR.html?page=31&pos=18&cur_pos=18&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=617
Toyota,Vitz,"KSh 670,000","Nairobi, Komarock, 2 hours ago",2013,118005 km,Automatic,Black,Local Used,https://jiji.co.ke/komarock/cars/toyota-vitz-2013-black-ynNscF6L70QkM6nHwauEuyxZ.html?page=32&pos=1&cur_pos=1&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=620
Toyota,Belta,"KSh 670,000","Nairobi, Kasarani, 2 hours ago",2011,131447 km,Automatic,Silver,Local Used,https://jiji.co.ke/kasarani/cars/toyota-belta-2011-silver-BvyhECg7sc5TQaDeJcsdgAaA.html?page=32&pos=3&cur_pos=3&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=622
Toyota,Probox,"KSh 670,000","Nairobi, Karen, 2 hours ago",2008,,Automatic,Silver,Local Used,https://jiji.co.ke/karen/cars/toyota-probox-2008-silver-CztsvrmGHoZXP46SbU9ofjL2.html?page=32&pos=6&cur_pos=6&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=625
Honda,CR-V,"KSh 670,000","Nairobi, Roysambu, 2 hours ago",2008,,Automatic,Silver,Local Used,https://jiji.co.ke/roysambu/cars/honda-cr-v-2008-silver-del61qEjZ8vRkSaZtagiZgxw.html?page=32&pos=11&cur_pos=11&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=630
Toyota,Raum,"KSh 670,000","Nairobi, Maringo/Hamza, 27/05",2011,,Automatic,Pearl,Local Used,https://jiji.co.ke/maringo-hamza/cars/toyota-raum-2011-pearl-p4LbXlmxuuNUBe3NS3Rqs0LK.html?page=32&pos=14&cur_pos=14&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=633
Nissan,Note,"KSh 670,000","Nairobi, Runda, 3 hours ago",2013,132000 km,Automatic,Purple,Local Used,https://jiji.co.ke/karura/cars/nissan-note-1-2-petrol-2013-purple-m6z4xSGl5eA91XVF3SAuTTm.html?page=32&pos=17&cur_pos=17&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=636
Mitsubishi,Pajero,"KSh 670,000","Mombasa, Mombasa CBD, 2 hours ago",2011,,Automatic,Black,Local Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-pajero-2011-black-tYZ9O1Nzp8p3oTuHtm8khd3I.html?page=32&pos=20&cur_pos=20&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=639
