Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Nissan,X-Trail,"KSh 1,620,000","Nairobi, Langata, 2 hours ago",2014,139000 km,Automatic,Black,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/nissan-x-trail-2014-black-8PWwEVO8RB4SjVujtC7a8CqE.html?page=68&pos=15&cur_pos=15&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1354
Toyota,Corolla Fielder,"KSh 1,620,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-corolla-fielder-2016-red-aLMQdrX5MQnPj42a5nVfGkc5.html?page=68&pos=18&cur_pos=18&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1357
Toyota,Vanguard,"KSh 1,620,000","Kiambu, Kiambu / Kiambu , 3 hours ago",2010,119558 km,Automatic,Black,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/toyota-vanguard-2010-black-kgDy2egFkXm7OkYysXcucGFx.html?page=68&pos=20&cur_pos=20&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1359
Subaru,Forester,"KSh 1,620,000","Kiambu, Ruaka, 2 hours ago",2011,147000 km,Automatic,Red,Local Used,https://jiji.co.ke/ruaka-banana/cars/subaru-forester-2011-red-cq27JhMuwohxWL4IGEiM7sH0.html?page=69&pos=3&cur_pos=3&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1362
Toyota,Sienta,"KSh 1,620,000","Mombasa, Mombasa CBD, 1 hour ago",2019,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-sienta-1-5-hybrid-fwd-2019-red-bqW75AhzFXSupNqYpFrY0v4I.html?page=69&pos=6&cur_pos=6&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1365
Subaru,Forester,"KSh 1,620,000","Nairobi, Nairobi Central, 2 hours ago",2011,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/subaru-forester-2-5x-limited-2011-red-6xAC6c1dbuIw0CK8MwFDVwJ5.html?page=69&pos=9&cur_pos=9&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1368
Mazda,Axela,"KSh 1,610,000","Mombasa, Mombasa CBD, 1 hour ago",2015,96000 km,Automatic,Burgandy,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-axela-2015-burgandy-wLeWqsyKUu1nmyItA9PBRgDU.html?page=69&pos=12&cur_pos=12&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1371
,,,,,,,,,https://jiji.co.ke/ganjoni/cars/honda-grace-1-5-hybrid-awd-2016-silver-n9ABiRqfrkAnnb4bms5fSsUO.html?page=69&pos=16&cur_pos=16&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1375
,,,,,,,,,https://jiji.co.ke/mombasa-cbd/cars/nissan-serena-2016-silver-zTlDtXrtr0E419apcLMEgE7k.html?page=69&pos=19&cur_pos=19&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1378
,,,,,,,,,https://jiji.co.ke/ganjoni/cars/mazda-biante-2016-black-u2fufLm9T3JosqADqGWuPqtn.html?page=70&pos=1&cur_pos=1&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1380
,,,,,,,,,https://jiji.co.ke/ganjoni/cars/nissan-serena-2015-white-XyCgpNHbVtcnxG3qW96kENm.html?page=70&pos=4&cur_pos=4&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1383
,,,,,,,,,https://jiji.co.ke/mombasa-cbd/cars/subaru-impreza-2-0i-awd-2016-silver-ljV2HmukeDYhhtfbkxRDrATl.html?page=70&pos=7&cur_pos=7&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1386
,,,,,,,,,https://jiji.co.ke/ganjoni/cars/toyota-sienta-2016-black-A3XwglScmJE5GBUlyD7sXPOf.html?page=70&pos=10&cur_pos=10&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1389
,,,,,,,,,https://jiji.co.ke/ganjoni/cars/mazda-axela-2015-gray-493j2RyzxUl9nBY9Aj5OEyMo.html?page=70&pos=13&cur_pos=13&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1392
,,,,,,,,,https://jiji.co.ke/mombasa-cbd/cars/toyota-isis-1-8-platana-2wd-2015-brown-cEyUtUOzzAEaGn1xjGBmJfs0.html?page=70&pos=16&cur_pos=16&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1395
,,,,,,,,,https://jiji.co.ke/ganjoni/cars/mini-cooper-2014-black-9XivFlVxHc7X2zcvlnZ7dZli.html?page=70&pos=20&cur_pos=20&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1399
,,,,,,,,,https://jiji.co.ke/ganjoni/cars/subaru-impreza-2016-white-f5ZNdoQYXy8Ce49wDLQKUFD9.html?page=71&pos=3&cur_pos=3&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1402
Peugeot,308,"KSh 1,600,000","Nairobi, Ridgeways, 1 hour ago",2016,,Automatic,Blue,Local Used,https://jiji.co.ke/ridgeways/cars/peugeot-308-2016-blue-rPyI0bpL1ZuypBRfztAFc1H4.html?page=71&pos=5&cur_pos=5&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1404
Nissan,Juke,"KSh 1,600,000","Mombasa, Ganjoni, 2 hours ago",2017,56000 km,Automatic,,Foreign Used,https://jiji.co.ke/ganjoni/cars/nissan-juke-s-fwd-2017-red-aMLZH5Yqkv785wJveB67BuI3.html?page=71&pos=8&cur_pos=8&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1407
Nissan,Teana,"KSh 1,600,000","Nairobi, Kilimani, 1 hour ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/nissan-teana-2017-white-8g9sSIEogLOkWs2g4CbXVf7W.html?page=71&pos=12&cur_pos=12&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1411
Toyota,Axio,"KSh 1,600,000","Mombasa, Mombasa CBD, 2 hours ago",2018,86352 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-axio-2018-black-jUTYZamHYZx1nC3HdiH9GEZC.html?page=71&pos=14&cur_pos=14&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1413
Toyota,ISIS,"KSh 1,600,000","Mombasa, Mombasa CBD, 1 hour ago",2016,32000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-isis-1-8-platana-2wd-2016-silver-wpQB8lxt2fkUFKAKgycWP9DY.html?page=71&pos=17&cur_pos=17&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1416
Toyota,Corolla Fielder,"KSh 1,600,000","Mombasa, Mombasa CBD, 2 hours ago",2016,89000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-corolla-fielder-2016-silver-oU7CU82gAb8XCQWpDiUXOH5p.html?page=71&pos=20&cur_pos=20&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1419
Mazda,Axela,"KSh 1,600,000","Nairobi, Nairobi Central, 5 hours ago",2016,,Automatic,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/mazda-axela-2016-gray-hqsVt8zQ3DZQYfN0UpdaOOEV.html?page=72&pos=3&cur_pos=3&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1422
Toyota,Wish,"KSh 1,600,000","Mombasa, Mombasa CBD, 2 hours ago",2015,52000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-wish-2015-white-qizuxv0ju2t5NPIHxTZ1jMfC.html?page=72&pos=6&cur_pos=6&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1425
Toyota,RAV4,"KSh 1,600,000","Mombasa, Mombasa CBD, 2 hours ago",2012,,Automatic,White,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-rav4-2012-white-pVCbj2bA9n4O7Gy9w0ybYw46.html?page=72&pos=9&cur_pos=9&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1428
Mazda,Premacy,"KSh 1,600,000","Mombasa, Mombasa CBD, 1 hour ago",2016,104600 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-premacy-2016-red-vWjrAze0phAiKyOJ0QgMprhN.html?page=72&pos=12&cur_pos=12&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1431
Nissan,Juke,"KSh 1,600,000","Mombasa, Mombasa CBD, 52 min ago",2017,96000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-juke-2017-black-kYRO0YuJjJUHUYjTdWunx9T9.html?page=72&pos=14&cur_pos=14&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1433
Honda,Fit Shuttle,"KSh 1,600,000","Mombasa, Mombasa CBD, 1 hour ago",2018,52338 km,Automatic,Purple,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-shuttle-2018-purple-ad0lnkNp2tdKcSM5KCJ4VYBr.html?page=72&pos=17&cur_pos=17&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1436
Volkswagen,Golf,"KSh 1,600,000","Mombasa, Mombasa CBD, 1 hour ago",2014,,Automatic,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-golf-2014-silver-jKPcutvTMwsPkc6lN1lfcAcN.html?page=72&pos=20&cur_pos=20&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1439
Nissan,X-Trail,"KSh 1,600,000","Mombasa, Mombasa CBD, 1 hour ago",2012,108000 km,Automatic,Black,Local Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-x-trail-2012-black-8P1TWOti42rkKjgMriNSNXpm.html?page=73&pos=3&cur_pos=3&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1442
Honda,Odyssey,"KSh 1,600,000","Mombasa, Mombasa CBD, 1 hour ago",2014,63985 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-odyssey-2014-blue-zZXklSJEBElPlf5TMDSRqlqz.html?page=73&pos=6&cur_pos=6&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1445
Subaru,Exiga,"KSh 1,600,000","Mombasa, Mombasa CBD, 55 min ago",2014,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-exiga-2014-blue-dlHzf8U4H4wk8WhBbtQzHWAG.html?page=73&pos=9&cur_pos=9&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1448
Volkswagen,Golf,"KSh 1,600,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-golf-2015-red-55meBIpUmo6hlfk61l8PGhLR.html?page=73&pos=12&cur_pos=12&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1451
Nissan,NV200,"KSh 1,600,000","Nairobi, Westlands, 2 hours ago",2017,86000 km,Automatic,,Foreign Used,https://jiji.co.ke/westlands/cars/nissan-nv200-s-2017-silver-7BhTdX8sceOAQv3uZptZzc9G.html?page=73&pos=15&cur_pos=15&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1454
Mazda,Axela,"KSh 1,600,000","Mombasa, Mombasa CBD, 52 min ago",2015,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-axela-2015-white-42OQjs62FGACkXU6lEJTcl9i.html?page=73&pos=18&cur_pos=18&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1457
Mazda,Premacy,"KSh 1,600,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-premacy-2016-gray-wtJdDBbZeWGZktwkRQaGl9gq.html?page=74&pos=1&cur_pos=1&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1460
Mini,Cooper,"KSh 1,600,000","Mombasa, Mombasa CBD, 1 hour ago",2014,60000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mini-cooper-2014-white-i1vWERtKB0Z5eJe4f3QgQrTC.html?page=74&pos=4&cur_pos=4&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1463
Mazda,Axela,"KSh 1,600,000","Mombasa, Mombasa CBD, 1 hour ago",2014,48000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-axela-2014-sv-premium-BYjus0IydkjVDayC30hVHO1r.html?page=74&pos=7&cur_pos=7&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1466
Honda,Stepwgn,"KSh 1,600,000","Mombasa, Mombasa CBD, 59 min ago",2014,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-stepwgn-2014-black-ikEMManIuWGuuFYINAqphp4n.html?page=74&pos=8&cur_pos=8&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1467
Toyota,Auris,"KSh 1,600,000","Mombasa, Mombasa CBD, 1 hour ago",2015,80701 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-auris-2015-black-5fkh2VrLOM6YHyX9Au0v1NAy.html?page=74&pos=11&cur_pos=11&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1470
Nissan,Lafesta,"KSh 1,600,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Green,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-lafesta-2017-green-dqUL7u6mdnnGOpV5RXhUhK7O.html?page=74&pos=14&cur_pos=14&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1473
Toyota,Auris,"KSh 1,600,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,Yellow,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-auris-2015-yellow-3hUryZTY2agBSUebDtWmziq0.html?page=74&pos=17&cur_pos=17&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1476
Toyota,Auris,"KSh 1,600,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,Purple,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-auris-2015-purple-rVqONt6df00bfewQAWiqAWql.html?page=74&pos=20&cur_pos=20&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1479
BMW,116i,"KSh 1,600,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,Orange,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-116i-2015-orange-leLqJFIIMiQMzE7xFxA9D6aF.html?page=75&pos=3&cur_pos=3&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1482
Toyota,Alphard,"KSh 1,600,000","Mombasa, Mombasa CBD, 3 hours ago",2012,,Automatic,White,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-alphard-2012-white-39K8dwZaezIVORaHj43VpTaH.html?page=75&pos=6&cur_pos=6&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1485
Nissan,Juke,"KSh 1,600,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-juke-2016-gray-nOcepXhDUhxo2vSL26SL6poh.html?page=75&pos=9&cur_pos=9&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1488
BMW,116i,"KSh 1,600,000","Mombasa, Mombasa CBD, 1 hour ago",2014,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-116i-2014-gray-zTBZKmv0duYN3va8NlknM8Rs.html?page=75&pos=12&cur_pos=12&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1491
Toyota,Hilux,"KSh 1,600,000","Nairobi, Kasarani, 2 hours ago",2011,,Manual,Brown,Local Used,https://jiji.co.ke/kasarani/cars/toyota-hilux-2011-brown-r0BCiUNC6ArhbsZRBFzHtXNP.html?page=75&pos=15&cur_pos=15&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1494
Honda,Grace,"KSh 1,600,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-grace-2016-silver-u5aK5hJ8rbmD5dX0kWjXRROg.html?page=75&pos=18&cur_pos=18&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1497
Volkswagen,Touran,"KSh 1,600,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-touran-2016-white-RbEWCBSTtWJ2KTbnk1Wk637.html?page=76&pos=1&cur_pos=1&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1500
Mazda,Axela,"KSh 1,600,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Manual,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-axela-2017-pearl-bgXoNGIEuEBdZZd8Wneojmbg.html?page=76&pos=4&cur_pos=4&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1503
Volkswagen,Golf,"KSh 1,600,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-golf-tsi-se-4-door-fwd-2016-blue-ugNDvPm97pyE0d1q4afhKgZu.html?page=76&pos=8&cur_pos=8&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1507
Honda,Shuttle,"KSh 1,600,000","Mombasa, Mombasa CBD, 1 hour ago",2016,76000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-shuttle-1-5-hybrid-2wd-2016-silver-CkRHwK0g6Wj7ttRbmmqCSiZ3.html?page=76&pos=11&cur_pos=11&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1510
Volkswagen,Polo,"KSh 1,600,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-polo-2017-white-9TIX1TN8neBPw8rvmLEDDmgH.html?page=76&pos=14&cur_pos=14&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1513
Mini,Cooper,"KSh 1,600,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mini-cooper-2016-blue-dZPTNHAI1arHJ6KTUQaLf3QQ.html?page=76&pos=17&cur_pos=17&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1516
Toyota,Allion,"KSh 1,600,000","Mombasa, Mombasa CBD, 1 hour ago",2015,65000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-allion-2015-silver-3ITf87rmIyAJeNpcKPYeqi1R.html?page=76&pos=20&cur_pos=20&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1519
Mini,Cooper,"KSh 1,600,000","Mombasa, Mvita, 2 hours ago",2015,59089 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mvita/cars/mini-cooper-2015-blue-1adCaK43ESvBauuVoToeX7GE.html?page=77&pos=3&cur_pos=3&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1522
Mercedes-Benz,C200,"KSh 1,600,000","Mombasa, Mombasa CBD, 2 hours ago",2012,124000 km,Automatic,White,Local Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c200-2012-white-xoTmIchlj3b1ZLVTGshlPjZ2.html?page=77&pos=6&cur_pos=6&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1525
Mazda,Axela,"KSh 1,600,000","Mombasa, Mombasa CBD, 1 hour ago",2016,80000 km,Automatic,Red,Local Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-axela-2016-red-3WUxJMBaUGkoG7pEHLyoLzbP.html?page=77&pos=9&cur_pos=9&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1528
Honda,Fit,"KSh 1,600,000","Mombasa, Mombasa CBD, 2 hours ago",2018,80555 km,Automatic,Pink,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-2018-pink-mH0XiCmb2BWscXwLlV8ob5N6.html?page=77&pos=11&cur_pos=11&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1530
Nissan,Serena,"KSh 1,600,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-serena-2017-black-f8T4PVFtTsSMK92bIji0dTuN.html?page=77&pos=15&cur_pos=15&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1534
Toyota,Corolla Fielder,"KSh 1,600,000","Nairobi, 1 hour ago",2015,,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-corolla-fielder-2015-white-nlM5sjRUQATzdPVKp9n5yEUT.html?page=77&pos=18&cur_pos=18&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1537
Volkswagen,Polo,"KSh 1,600,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-polo-2017-blue-yRFNh7nzD6oUGvSekWRs9Xyw.html?page=78&pos=1&cur_pos=1&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1540
Volkswagen,Polo,"KSh 1,600,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-polo-2017-blue-aDUQHYAoKkJ3QtkdWdfwqeYq.html?page=78&pos=4&cur_pos=4&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1543
Toyota,Corolla Fielder,"KSh 1,600,000","Nairobi, 1 hour ago",2015,,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-corolla-fielder-2015-white-BU3etiUwfOFPIAvRyu7lS7Qm.html?page=78&pos=7&cur_pos=7&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1546
Toyota,Corolla Fielder,"KSh 1,600,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-corolla-fielder-2017-blue-xB42wV6B87Z2GzTrMXRX9Yph.html?page=78&pos=10&cur_pos=10&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1549
Nissan,Bluebird,"KSh 1,600,000","Nairobi, 1 hour ago",2016,,Automatic,Gray,Foreign Used,https://jiji.co.ke/nairobi/cars/nissan-bluebird-2016-gray-cDEHJVfwuOab7yX2ZAWYCLtT.html?page=78&pos=13&cur_pos=13&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1552
Toyota,Axio,"KSh 1,600,000","Nairobi, 1 hour ago",2016,,Automatic,Silver,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-axio-2016-silver-m8fiiuhgA4dFVxImmKs4hssI.html?page=78&pos=16&cur_pos=16&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1555
Toyota,Axio,"KSh 1,600,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Gold,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-axio-1-5-g-2wd-2017-gold-rBohsnm7rPgyKJPHHJceE3Gq.html?page=78&pos=19&cur_pos=19&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1558
Honda,Freed,"KSh 1,600,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-freed-2017-black-cCnOzpCYCqBkFmYdSec8BmLa.html?page=79&pos=2&cur_pos=2&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1561
Toyota,Axio,"KSh 1,600,000","Mombasa, Mombasa CBD, 1 hour ago",2017,15000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-axio-1-5-g-2wd-2017-white-aqkjelyATQlbZpSPp6gSEHZc.html?page=79&pos=4&cur_pos=4&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1563
Honda,Fit Shuttle,"KSh 1,600,000","Nairobi, Kilimani, 3 hours ago",2017,125000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/honda-fit-shuttle-1-5-hybrid-2wd-2017-white-zpme93yyEtIOgwMRCIsTRh6i.html?page=79&pos=7&cur_pos=7&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1566
Nissan,Bluebird,"KSh 1,600,000","Nairobi, 1 hour ago",2016,,Automatic,Blue,Foreign Used,https://jiji.co.ke/nairobi/cars/nissan-bluebird-2016-blue-yWHglHECPuQvqzp0dZmepPV4.html?page=79&pos=10&cur_pos=10&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1569
Audi,A1,"KSh 1,600,000","Mombasa, Mombasa CBD, 3 hours ago",2017,83791 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a1-2017-white-3JxX898VTVMqOEEZ5feKr0zN.html?page=79&pos=13&cur_pos=13&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1572
Nissan,Bluebird,"KSh 1,600,000","Nairobi, 1 hour ago",2016,,Automatic,Black,Foreign Used,https://jiji.co.ke/nairobi/cars/nissan-bluebird-2016-black-BaFodXnO3sQKcqYLSRqXi6PP.html?page=79&pos=16&cur_pos=16&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1575
