Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Toyota,Land Cruiser Prado,"KSh 2,350,000","Nairobi, Kilimani, 2 hours ago",2007,,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-3-0-d-4d-5dr-2007-black-3XncyXyk3Q5Vt3TS2JqNVcp3.html?page=67&pos=20&cur_pos=20&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1339
Lexus,RX 350,"KSh 2,350,000","Nairobi, Kilimani, 5 hours ago",2013,78750 km,Automatic,Blue,Local Used,https://jiji.co.ke/kilimani/cars/lexus-rx-350-2013-blue-CrNcYeqCqVTbtZNA9SQoauqx.html?page=68&pos=3&cur_pos=3&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1342
Volkswagen,Touareg,"KSh 2,350,000","Nairobi, Nairobi Central, 2 hours ago",2009,156805 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/volkswagen-touareg-2-5-tdi-tiptronic-2009-gray-nn7RWxRBd6a8tnTeqDxPRR26.html?page=68&pos=7&cur_pos=7&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1346
Subaru,XV,"KSh 2,350,000","Nairobi, Kilimani, 2 hours ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/subaru-xv-2017-silver-zYRVselWGq7sBG9CIjgsIweO.html?page=68&pos=10&cur_pos=10&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1349
Subaru,Legacy,"KSh 2,350,000","Nairobi, Kilimani, 2 hours ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/subaru-legacy-2018-black-yqmJWA8l9crvTpR2xWKNcwr6.html?page=68&pos=14&cur_pos=14&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1353
Isuzu,D-MAX,"KSh 2,350,000","Nairobi, Kasarani, 2 hours ago",2021,,Manual,Gray,Local Used,https://jiji.co.ke/kasarani/cars/isuzu-d-max-2021-gray-1mBzreQ04Q1g2HQa90oU0eUd.html?page=68&pos=17&cur_pos=17&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1356
Subaru,Legacy,"KSh 2,350,000","Nairobi, Kilimani, 2 hours ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/subaru-legacy-2-5i-awd-2017-white-hZWUOHHmm9zicY8kiwGbmgyb.html?page=68&pos=20&cur_pos=20&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1359
Toyota,Hilux,"KSh 2,350,000","Nairobi, Nairobi Central, 2 hours ago",2012,,Manual,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2-5-d-4d-4x4-srx-2012-blue-hYN164QwEpwGcFIQfYCYANs8.html?page=69&pos=2&cur_pos=2&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1361
Subaru,Legacy,"KSh 2,350,000","Nairobi, Kilimani, 2 hours ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/subaru-legacy-2-5i-premium-awd-2018-black-3WoILEkZWkZg1AQvK3IsrKF5.html?page=69&pos=6&cur_pos=6&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1365
Toyota,Vellfire,"KSh 2,350,000","Nairobi, Parklands/Highridge, 2 hours ago",2015,,Automatic,Black,Local Used,https://jiji.co.ke/parklands-highridge/cars/toyota-vellfire-2015-black-BeJ6aQalhita4PDE5cUYUArh.html?page=69&pos=9&cur_pos=9&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1368
Lexus,RX,"KSh 2,350,000","Nairobi, Nairobi Central, 2 hours ago",2013,78000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/lexus-rx-350-awd-2013-blue-bpKi102hAL9R2eq6bgLfc1hv.html?page=69&pos=12&cur_pos=12&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1371
Toyota,Harrier,"KSh 2,350,000","Nairobi, Runda, 2 hours ago",2013,143000 km,Automatic,Black,Local Used,https://jiji.co.ke/karura/cars/toyota-harrier-2013-black-ARjPssmhcZO57GDfVvNLL7dR.html?page=69&pos=14&cur_pos=14&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1373
Lexus,RX 350,"KSh 2,350,000","Nairobi, Kilimani, 5 hours ago",2013,,Automatic,Blue,Local Used,https://jiji.co.ke/kilimani/cars/lexus-rx-350-2013-blue-ptCRp42gJhiCD5KuBYqbbn4G.html?page=69&pos=17&cur_pos=17&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1376
Subaru,Outback,"KSh 2,350,000","Nairobi, Kilimani, 2 hours ago",2015,,Automatic,Gray,Local Used,https://jiji.co.ke/kilimani/cars/subaru-outback-2015-gray-xj8Hwn2xQlFUogzxdRvpbrIg.html?page=69&pos=20&cur_pos=20&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1379
Volkswagen,Golf,"KSh 2,350,000","Nairobi, Runda, 2 hours ago",2018,85000 km,Automatic,,Foreign Used,https://jiji.co.ke/karura/cars/volkswagen-golf-tsi-s-fwd-2018-gray-BRYV0PagFDs5PBjN9zgAu9Jl.html?page=70&pos=3&cur_pos=3&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1382
Suzuki,Sx4,"KSh 2,350,000","Nairobi, Ridgeways, 1 hour ago",2018,,Automatic,Blue,Local Used,https://jiji.co.ke/ridgeways/cars/suzuki-sx4-2018-blue-nzB5rswQSrT7wuDaNSBPffUF.html?page=70&pos=6&cur_pos=6&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1385
Land Rover,Range Rover Vogue,"KSh 2,350,000","Nairobi, Nairobi Central, 2 hours ago",2005,,Automatic,Burgundy,Local Used,https://jiji.co.ke/nairobi-central/cars/land-rover-range-rover-vogue-2005-burgundy-34UZ11NsBXuEbtfk4CXgusZU.html?page=70&pos=9&cur_pos=9&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1388
Toyota,Hilux,"KSh 2,350,000","Nairobi, Nairobi Central, 2 hours ago",2014,,Manual,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-workmate-4x4-2014-white-m9CiWWBf3vOTGTMsIWeLQ1n3.html?page=70&pos=12&cur_pos=12&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1391
Toyota,Hilux,"KSh 2,350,000","Nairobi, Woodley/Kenyatta Golf Course, 2 hours ago",2008,138900 km,Automatic,,Local Used,https://jiji.co.ke/woodley-kenyatta-golf-course/cars/toyota-hilux-2-7-vvti-4x4-srx-2008-black-5L63dLb4Uxn3sTgvHxgGLqgf.html?page=70&pos=15&cur_pos=15&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1394
Toyota,Esquire,"KSh 2,350,000","Mombasa, Mombasa CBD, 2 hours ago",2017,79085 km,Automatic,Purple,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-esquire-2017-purple-uDa0gEiHpyuMnXDNTKYU2K4H.html?page=70&pos=18&cur_pos=18&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1397
Mercedes-Benz,E250,"KSh 2,350,000","Nairobi, Lavington, 2 hours ago",2011,,Automatic,Gray,Local Used,https://jiji.co.ke/lavington/cars/mercedes-benz-e250-2011-gray-wFhaO5DcB5PID26Olw5Xr0jv.html?page=71&pos=1&cur_pos=1&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1400
Toyota,Land Cruiser Prado,"KSh 2,350,000","Nairobi, Nairobi Central, 2 hours ago",2006,180450 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-3-0-d-4d-5dr-2006-brown-Bivi1B1FXYAOAPlnimmXag7y.html?page=71&pos=4&cur_pos=4&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1403
Toyota,Hilux,"KSh 2,350,000","Nairobi, Nairobi Central, 2 hours ago",2012,148000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-3-0-d-4d-4x4-2012-silver-rIibSdae3hAl3GpGQEvctFaP.html?page=71&pos=7&cur_pos=7&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1406
