Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Toyota,Vanguard,"KSh 3,380,000","Mombasa, Mombasa CBD, 1 hour ago",2016,42000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vanguard-2016-black-dMC8fdmR3kiWWuCCDEjYEyry.html?page=66&pos=17&cur_pos=17&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1316
Toyota,Hilux,"KSh 3,380,000","Nairobi, Nairobi Central, 1 hour ago",2014,83000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-3-0-d-4d-4x4-2014-white-uNSeHe1ZueJnsHeWTlEy5Ief.html?page=66&pos=20&cur_pos=20&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1319
Suzuki,Jimny,"KSh 3,380,000","Nairobi, Ridgeways, 1 hour ago",2018,65000 km,Automatic,Beige,Foreign Used,https://jiji.co.ke/ridgeways/cars/suzuki-jimny-2018-beige-CwiB8CDCYo7vkkp7MmfMnlVT.html?page=67&pos=3&cur_pos=3&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1322
Toyota,Hilux,"KSh 3,380,000","Nairobi, Kilimani, 55 min ago",2014,131000 km,Manual,,Local Used,https://jiji.co.ke/kilimani/cars/toyota-hilux-3-0-d-4d-4x4-2014-blue-smyJrCfW0CQEGj9SJUThDJIb.html?page=67&pos=6&cur_pos=6&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1325
Toyota,Harrier,"KSh 3,380,000","Nairobi, Runda, 24 min ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/karura/cars/toyota-harrier-2017-black-s19uced1xDqV8k6O3mABidOO.html?page=67&pos=9&cur_pos=9&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1328
Toyota,Land Cruiser Prado,"KSh 3,380,000","Nairobi, Westlands, 20 min ago",2011,143000 km,Automatic,,Local Used,https://jiji.co.ke/westlands/cars/toyota-land-cruiser-prado-4-0-i-2011-red-sCfD6Khv1RwXbX6aqtwsMf2c.html?page=67&pos=12&cur_pos=12&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1331
Mitsubishi,Outlander,"KSh 3,375,000","Nairobi, Kilimani, 13 min ago",2017,60000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/mitsubishi-outlander-2-0-phev-awd-2017-red-fNpTcAhcwgc1zx1IBs0Dhw7o.html?page=67&pos=15&cur_pos=15&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1334
Isuzu,D-MAX,"KSh 3,370,000","Nairobi, Kilimani, 1 hour ago",2024,9000 km,Automatic,White,Local Used,https://jiji.co.ke/kilimani/cars/isuzu-d-max-2024-white-fNhZRxi9TUUPPF48C4fjnBwS.html?page=67&pos=18&cur_pos=18&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1337
Mercedes-Benz,C180,"KSh 3,350,300","Mombasa, Mombasa CBD, 46 min ago",2015,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c180-2015-black-n0n34SqGwCMJnqJJL4hvKQ83.html?page=68&pos=1&cur_pos=1&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1340
Mazda,CX-5,"KSh 3,350,000","Nairobi, Ridgeways, 34 min ago",2018,78960 km,Automatic,Red,Foreign Used,https://jiji.co.ke/ridgeways/cars/mazda-cx-5-2018-red-uWrLd6HJVvSR78UwcNhhpk7G.html?page=68&pos=4&cur_pos=4&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1343
Mercedes-Benz,GLA-Class,"KSh 3,350,000","Mombasa, Mombasa CBD, 55 min ago",2017,53236 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gla-class-2017-gray-l8n1iNQOZJrfOG6habSvStAK.html?page=68&pos=7&cur_pos=7&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1346
Toyota,Harrier,"KSh 3,350,000","Kiambu, Ruaka, 39 min ago",2017,54000 km,Automatic,,Foreign Used,https://jiji.co.ke/ruaka-banana/cars/toyota-harrier-2-0-2017-white-BoVI5X9oTO6ydRoQfD86GqdE.html?page=68&pos=10&cur_pos=10&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1349
Subaru,Forester,"KSh 3,350,000","Nairobi, Parklands/Highridge, 10 hours ago",2016,63000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/subaru-forester-2016-blue-il1LyUs2Q1FMWmJ1pE6Y7XQI.html?page=68&pos=13&cur_pos=13&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1352
Toyota,Harrier,"KSh 3,350,000","Nairobi, Kilimani, 30 min ago",2017,78357 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-harrier-2017-black-1aQuuJR65WlrQZ0DbpRn02sG.html?page=68&pos=16&cur_pos=16&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1355
Lexus,NX,"KSh 3,350,000","Nairobi, Runda, 1 hour ago",2014,,Automatic,Pearl,Local Used,https://jiji.co.ke/karura/cars/lexus-nx-2014-pearl-uZtoTJn53WVlGEXkMSsTCaOf.html?page=68&pos=19&cur_pos=19&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1358
Mitsubishi,Outlander,"KSh 3,350,000","Mombasa, Mombasa CBD, 26 min ago",2016,24000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-outlander-se-fwd-2016-white-ciMGJePfxc2WnAEa9B07CZzI.html?page=69&pos=2&cur_pos=2&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1361
Audi,Q3,"KSh 3,350,000","Mombasa, Mombasa CBD, 47 min ago",2015,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-q3-2-0-tfsi-180hp-2015-white-uQXdBzCA1DQa2LS5L2UtrsR9.html?page=69&pos=5&cur_pos=5&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1364
Toyota,Harrier,"KSh 3,350,000","Mombasa, Mombasa CBD, 18 min ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2016-white-jFd2rcwyQYJ7pbrE4wzXIqBK.html?page=69&pos=8&cur_pos=8&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1367
Mazda,CX-5,"KSh 3,350,000","Nairobi, Lavington, 50 min ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/lavington/cars/mazda-cx-5-grand-touring-awd-2017-brown-3W84uSHK2PUZs5u1SkxPbp0f.html?page=69&pos=11&cur_pos=11&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1370
Mercedes-Benz,C200,"KSh 3,350,000","Mombasa, Mombasa CBD, 42 min ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c200-2017-white-C0aAinYTLHBfS6e5iE2ESn6j.html?page=69&pos=14&cur_pos=14&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1373
Toyota,C-HR,"KSh 3,350,000","Mombasa, Mombasa CBD, 15 min ago",2017,,Automatic,Gold,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-c-hr-2017-gold-my6TpY6yTIffvn71KToBUaTd.html?page=69&pos=17&cur_pos=17&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1376
Toyota,Harrier,"KSh 3,350,000","Nairobi, Kilimani, 1 hour ago",2018,87500 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-harrier-2-0-2018-black-n9afSxgFDvo4E8tkAglPbSIC.html?page=69&pos=20&cur_pos=20&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1379
Mazda,CX-5,"KSh 3,350,000","Nairobi, Kilimani, 1 hour ago",2017,,Automatic,Red,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-5-2017-red-ATYOEwDzetD3iTofLlCFFhyr.html?page=70&pos=3&cur_pos=3&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1382
Subaru,Forester,"KSh 3,350,000","Mombasa, Mombasa CBD, 51 min ago",2019,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-premium-awd-2019-red-85tIrfjpO4Qr1cjtz9WKlUnO.html?page=70&pos=6&cur_pos=6&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1385
Volkswagen,Tiguan,"KSh 3,350,000","Nairobi, Kilimani, 10 hours ago",2018,115285 km,CVT,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/volkswagen-tiguan-2018-black-iGfmBZWJvuImniUZcQCj81w6.html?page=70&pos=9&cur_pos=9&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1388
Mercedes-Benz,C200,"KSh 3,350,000","Mombasa, Mombasa CBD, 36 min ago",2016,,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c200-2016-matt-black-TpAPs9Rk92m0JpWB1xK2f41.html?page=70&pos=12&cur_pos=12&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1391
Toyota,RAV4,"KSh 3,350,000","Mombasa, Mombasa CBD, 53 min ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-rav4-le-awd-2-5l-4cyl-6a-2016-white-czTAggcV6Z4sM6CFUswWoisN.html?page=70&pos=15&cur_pos=15&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1394
Volkswagen,Tiguan,"KSh 3,350,000","Nairobi, Kilimani, 1 hour ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/volkswagen-tiguan-2017-black-1mNkla5cU09bW7X2KhSqEHjX.html?page=70&pos=18&cur_pos=18&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1397
Mercedes-Benz,C180,"KSh 3,350,000","Mombasa, Mombasa CBD, 23 min ago",2017,88000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c180-2017-black-aDRXFqsOicp0SlTxk7Fhcj65.html?page=71&pos=1&cur_pos=1&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1400
Jeep,Cherokee,"KSh 3,350,000","Nairobi, Kilimani, 45 min ago",2015,,AMT,Gray,Foreign Used,https://jiji.co.ke/kilimani/cars/jeep-cherokee-2015-gray-zDwBAtI6xMuNuNuWHObTREkI.html?page=71&pos=4&cur_pos=4&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1403
Toyota,Land Cruiser Prado,"KSh 3,350,000","Mombasa, Mombasa CBD, 29 min ago",2012,154000 km,Automatic,Black,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2012-black-zhXpKS5oNMnIuMqsDgLWnqJG.html?page=71&pos=7&cur_pos=7&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1406
Audi,A5,"KSh 3,350,000","Nairobi, Kilimani, 46 min ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/audi-a5-2dr-coupe-awd-2016-white-6w1PPQHFbqK3aHBCvKvm9Fpa.html?page=71&pos=10&cur_pos=10&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1409
Toyota,Hilux,"KSh 3,350,000","Nairobi, Karen, 1 hour ago",2020,,Manual,White,Local Used,https://jiji.co.ke/karen/cars/toyota-hilux-2020-white-JWRxYJ1LfPtmSzaZMuIuGTJ.html?page=71&pos=13&cur_pos=13&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1412
Toyota,C-HR,"KSh 3,350,000","Nairobi, Kilimani, 44 min ago",2018,90000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-c-hr-2018-silver-a0yys9SpP3FayOKhTf6yZ10i.html?page=71&pos=16&cur_pos=16&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1415
Toyota,Land Cruiser Prado,"KSh 3,350,000","Nairobi, Nairobi Central, 1 hour ago",2013,118000 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2013-black-2KGEoLzGiMFKuRFMKa5vnROE.html?page=71&pos=18&cur_pos=18&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1417
Subaru,Forester,"KSh 3,350,000","Nairobi, Ridgeways, 38 min ago",2016,86000 km,Automatic,Off white,Foreign Used,https://jiji.co.ke/ridgeways/cars/subaru-forester-2016-off-white-aRR5SNZu7cNmRbPZkBJkmiaQ.html?page=72&pos=1&cur_pos=1&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1420
Honda,CR-V,"KSh 3,350,000","Mombasa, Mombasa CBD, 16 min ago",2016,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-cr-v-2016-gray-fwPLu2pRNVS3BxYiDkTPcTMf.html?page=72&pos=4&cur_pos=4&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1423
