Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Mazda,CX-5,"KSh 2,850,000","Mombasa, Mombasa CBD, 2 hours ago",2017,57000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-grand-select-fwd-2017-white-C4PzHtFOu5a1hgCHbMlthDhs.html?page=67&pos=7&cur_pos=7&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1326
Mitsubishi,Outlander,"KSh 2,850,000","Mombasa, Mombasa CBD, 2 hours ago",2018,45632 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-outlander-2018-pearl-5WOzSgyQkdc17ddiUEeKr1Fm.html?page=67&pos=10&cur_pos=10&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1329
Toyota,Hilux,"KSh 2,850,000","Mombasa, Mombasa CBD, 2 hours ago",2014,,Manual,White,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2014-white-pQA6STCNHnDb3JvAyXRxERJG.html?page=67&pos=13&cur_pos=13&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1332
Mercedes-Benz,E300,"KSh 2,850,000","Nairobi, Kilimani, 2 hours ago",2013,,Automatic,White,Local Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-e300-2013-white-rWR3pFfpZeAFLIezPwnohf60.html?page=67&pos=16&cur_pos=16&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1335
Mazda,CX-5,"KSh 2,850,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-2017-red-B4DjPaQXdN6zLk1bHYkGwScK.html?page=67&pos=19&cur_pos=19&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1338
Mitsubishi,RVR,"KSh 2,850,000","Mombasa, Mombasa CBD, 2 hours ago",2019,80111 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-rvr-2019-black-yojfRzEWFPVJ2K7NbUvvdgEs.html?page=68&pos=3&cur_pos=3&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1342
Mazda,CX-5,"KSh 2,850,000","Mombasa, Tudor, 2 hours ago",2019,47465 km,Automatic,Red,Foreign Used,https://jiji.co.ke/tudor/cars/mazda-cx-5-2019-red-ywpYeELBRfZ3Ozque4nltAW0.html?page=68&pos=6&cur_pos=6&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1345
Toyota,Hilux,"KSh 2,850,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2017-white-sDb3DKraQpnxe52nuIn3kCNi.html?page=68&pos=10&cur_pos=10&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1349
Nissan,X-Trail,"KSh 2,850,000","Nairobi, 47 min ago",2017,,Automatic,Silver,Foreign Used,https://jiji.co.ke/nairobi/cars/nissan-x-trail-2017-silver-BDsf0K4JRrnoKNt4LtqnRqUK.html?page=68&pos=13&cur_pos=13&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1352
Mazda,CX-5,"KSh 2,850,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-grand-touring-fwd-2016-5-2016-red-BDdi96To85l6JZGS3avo3751.html?page=68&pos=16&cur_pos=16&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1355
Toyota,RAV4,"KSh 2,850,000","Nairobi, Nairobi Central, 1 hour ago",2016,82861 km,Automatic,Brown,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-rav4-2016-brown-fmR7GR2NR91jfAFVSyPUMjyI.html?page=68&pos=19&cur_pos=19&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1358
Toyota,Hilux,"KSh 2,850,000","Nairobi, 1 hour ago",2015,,Manual,Silver,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-hilux-2015-silver-fMEgM06ZpRndSS1d4bnUxBra.html?page=69&pos=2&cur_pos=2&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1361
Audi,A6,"KSh 2,850,000","Mombasa, Ganjoni, 1 hour ago",2014,89556 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/ganjoni/cars/audi-a6-2014-gray-5twIekkjW8tRBsROXfq3l0Bn.html?page=69&pos=5&cur_pos=5&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1364
Mazda,CX-5,"KSh 2,850,000","Nairobi, Westlands, 2 hours ago",2018,60000 km,Automatic,,Foreign Used,https://jiji.co.ke/westlands/cars/mazda-cx-5-2-2-diesel-awd-2018-white-yLQgJ4rDFgagXZM4G8ImdGxe.html?page=69&pos=8&cur_pos=8&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1367
Mercedes-Benz,E250,"KSh 2,850,000","Nairobi, Kilimani, 11 hours ago",2014,67000 km,Automatic,Black,Local Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-e250-sv-premium-2014-black-5imbHHhGVXK9JLcsg9ORuvok.html?page=69&pos=11&cur_pos=11&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1370
Volkswagen,Passat,"KSh 2,850,000","Mombasa, Mombasa CBD, 59 min ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-passat-2017-white-3HaWWDilLAAxxdKGYE0JltCX.html?page=69&pos=16&cur_pos=16&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1375
Mercedes-Benz,E250,"KSh 2,850,000","Nairobi, Runda, 2 hours ago",2014,80724 km,Automatic,,Local Used,https://jiji.co.ke/karura/cars/mercedes-benz-e250-sv-premium-2014-gray-eZz6RLjlSS1zJVERGkTDZQNV.html?page=69&pos=19&cur_pos=19&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1378
Jeep,Cherokee,"KSh 2,850,000","Nairobi, Lavington, 1 hour ago",2011,191380 km,Automatic,White,Local Used,https://jiji.co.ke/lavington/cars/jeep-cherokee-2011-white-CxSNdVjLkDqjUCcMlRtdvbgW.html?page=70&pos=2&cur_pos=2&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1381
Toyota,Harrier,"KSh 2,850,000","Nairobi, Ridgeways, 2 hours ago",2015,,Automatic,,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-harrier-2-0-2015-black-zhYbq5tX3kyx26zjNx0HW4EA.html?page=70&pos=5&cur_pos=5&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1384
Subaru,Forester,"KSh 2,850,000","Nairobi, Karen, 1 hour ago",2017,86000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/karen/cars/subaru-forester-2017-black-zwnhUR4SneMwOvgO6XbRWvTm.html?page=70&pos=8&cur_pos=8&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1387
Toyota,Vellfire,"KSh 2,850,000","Nairobi, Nairobi Central, 1 hour ago",2015,98000 km,Automatic,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-vellfire-2015-gray-ixfZF43367BUMWX8WpCq1EJm.html?page=70&pos=11&cur_pos=11&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1390
Subaru,Outback,"KSh 2,850,000","Nairobi, Westlands, 2 hours ago",2015,55000 km,Automatic,,Foreign Used,https://jiji.co.ke/westlands/cars/subaru-outback-2015-black-Cex3IG81w1RW0epAr9a5k7QT.html?page=70&pos=13&cur_pos=13&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1392
Toyota,Harrier,"KSh 2,850,000","Nairobi, Runda, 2 hours ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/karura/cars/toyota-harrier-2-0-4wd-2016-black-CdB2O9w1mnjw0Dk0nYJaF1VR.html?page=70&pos=16&cur_pos=16&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1395
Honda,Accord,"KSh 2,850,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-accord-2017-white-q8NBKf8Eo1DJqvcD7zkpe5Zt.html?page=70&pos=19&cur_pos=19&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1398
Jeep,Grand Cherokee,"KSh 2,850,000","Nairobi, Kilimani, 2 hours ago",2013,,Automatic,Blue,Local Used,https://jiji.co.ke/kilimani/cars/jeep-grand-cherokee-2013-blue-5ocqFFQsBtlwVb8I5KTM6QKW.html?page=71&pos=2&cur_pos=2&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1401
Subaru,Outback,"KSh 2,850,000","Mombasa, Mombasa CBD, 51 min ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2-5i-awd-2018-gray-3iO2PIo3yahlspadXqNPabl4.html?page=71&pos=4&cur_pos=4&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1403
Mazda,CX-5,"KSh 2,850,000","Nairobi, Kahawa, 2 hours ago",2017,65000 km,Automatic,,Local Used,https://jiji.co.ke/kahawa/cars/mazda-cx-5-grand-select-fwd-2017-red-6caoVYAA5q19Y7UAxvF1YsjQ.html?page=71&pos=6&cur_pos=6&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1405
BMW,X6,"KSh 2,850,000","Nairobi, Kilimani, 5 hours ago",2009,114017 km,Automatic,White,Local Used,https://jiji.co.ke/kilimani/cars/bmw-x6-2009-white-rfACI1wTL6SxV8mCWr0pde4b.html?page=71&pos=9&cur_pos=9&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1408
Toyota,Land Cruiser,"KSh 2,850,000","Nairobi, Nairobi Central, 2 hours ago",2002,192000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-hdj-100-2002-blue-OqLfDgdSRhkKurbVQqIc2nC.html?page=71&pos=12&cur_pos=12&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1411
Mazda,CX-5,"KSh 2,850,000","Nairobi, Nairobi Central, 2 hours ago",2016,71000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/nairobi-central/cars/mazda-cx-5-2016-blue-aWJPqZWnxN2CAnaLHvGvTFX8.html?page=71&pos=15&cur_pos=15&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1414
Ford,Ranger,"KSh 2,850,000","Nairobi, Kilimani, 2 hours ago",2013,102000 km,Automatic,Orange,Local Used,https://jiji.co.ke/kilimani/cars/ford-ranger-wildtrak-2013-orange-tQsBaSzLtfTiKLGe7UBGyCAq.html?page=71&pos=18&cur_pos=18&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1417
Volkswagen,Tiguan,"KSh 2,850,000","Nairobi, Kilimani, 2 hours ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/volkswagen-tiguan-2016-white-w6LMUA5N1YFkG4x6ZZ7bZ4kU.html?page=72&pos=1&cur_pos=1&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1420
Toyota,Voxy,"KSh 2,850,000","Nairobi, Ridgeways, 2 hours ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-voxy-2018-white-jEdnplA0gwk1LwSUu6wfnxZ3.html?page=72&pos=4&cur_pos=4&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1423
Toyota,Land Cruiser,"KSh 2,850,000","Nairobi, Nairobi Central, 2 hours ago",2003,179800 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-2003-gray-x6ZcS6Vv8aiBufL2ElM8AYjm.html?page=72&pos=8&cur_pos=8&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1427
Land Rover,Range Rover Sport,"KSh 2,850,000","Nairobi, Nairobi Central, 2 hours ago",2009,121000 km,Automatic,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/land-rover-range-rover-sport-2009-gray-fKzvZlcoHU1dgqsGRSaDbU7V.html?page=72&pos=10&cur_pos=10&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1429
BMW,X6,"KSh 2,850,000","Nairobi, Kilimani, 2 hours ago",2010,,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/bmw-x6-xdrive35i-2010-white-31fTE2Ehd2voEgBvEW5ccpYB.html?page=72&pos=13&cur_pos=13&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1432
BMW,320i,"KSh 2,850,000","Nairobi, Kilimani, 2 hours ago",2018,86000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/bmw-320i-sedan-rwd-2018-black-ijuXUIl8CckmS51r538Mg433.html?page=72&pos=16&cur_pos=16&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1435
Mercedes-Benz,CLA-Class,"KSh 2,850,000","Nairobi, Kilimani, 2 hours ago",2016,,Automatic,Red,Local Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-cla-class-2016-red-BeWljFzddUc5eG30BHzJeCvT.html?page=72&pos=19&cur_pos=19&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1438
Toyota,Harrier,"KSh 2,850,000","Nairobi, Parklands/Highridge, 2 hours ago",2016,,Automatic,Blue,Local Used,https://jiji.co.ke/parklands-highridge/cars/toyota-harrier-2016-blue-fOsLboUAT8U4uiFvL1re9eXb.html?page=73&pos=2&cur_pos=2&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1441
Audi,A5,"KSh 2,850,000","Nairobi, Kilimani, 2 hours ago",2016,,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/audi-a5-2dr-coupe-awd-2016-yellow-aKTkLlXkhdcd2kd1MVT6NiP2.html?page=73&pos=5&cur_pos=5&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1444
Mazda,CX-5,"KSh 2,850,000","Nairobi, Ridgeways, 2 hours ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/ridgeways/cars/mazda-cx-5-2-2-diesel-fwd-2017-white-cQmg5G8aPIpjWb8ddgIg062G.html?page=73&pos=8&cur_pos=8&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1447
Toyota,Harrier,"KSh 2,850,000","Nairobi, Kilimani, 2 hours ago",2015,,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/toyota-harrier-2-0-2015-black-i2AJ0QEiwVQx5iW0yR6K3aCV.html?page=73&pos=10&cur_pos=10&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1449
Audi,A5,"KSh 2,850,000","Nairobi, Kilimani, 2 hours ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/audi-a5-2dr-coupe-awd-2016-yellow-dkCaba0mTqZ4OwotRXEzJxmY.html?page=73&pos=13&cur_pos=13&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1452
Subaru,Forester,"KSh 2,850,000","Nairobi, Dagoretti, 2 hours ago",2017,152000 km,Automatic,,Foreign Used,https://jiji.co.ke/dagoretti/cars/subaru-forester-2-0xt-premium-awd-2017-silver-CkcMSITg6n5FKkkmrpKiaXTT.html?page=73&pos=16&cur_pos=16&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1455
Honda,CR-V,"KSh 2,850,000","Nairobi, Nairobi Central, 2 hours ago",2016,106812 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/honda-cr-v-ex-4dr-suv-2-4l-4cyl-cvt-2016-silver-mOHyAuCrv7qvZeR0IksrUk1W.html?page=73&pos=19&cur_pos=19&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1458
Toyota,Voxy,"KSh 2,850,000","Mombasa, Mombasa CBD, 2 hours ago",2019,71058 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-voxy-2019-white-pTnQ4PFIWxFY7BT93cbcSIH4.html?page=74&pos=2&cur_pos=2&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1461
Subaru,WRX STI,"KSh 2,850,000","Nairobi, Kilimani, 2 hours ago",2016,,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/subaru-wrx-sti-2016-silver-BobRaJVje9cHVHbLTOyYH4uV.html?page=74&pos=5&cur_pos=5&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1464
Land Rover,Range Rover Sport,"KSh 2,850,000","Nairobi, Nairobi Central, 2 hours ago",2009,125000 km,Automatic,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/land-rover-range-rover-sport-2009-gray-cm3AQCiPhuEwONfGAlVdA8hh.html?page=74&pos=8&cur_pos=8&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1467
Toyota,Voxy,"KSh 2,850,000","Mombasa, Mombasa CBD, 2 hours ago",2019,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-voxy-2019-white-nvF051LbPDFMsWjn4CEHGhZD.html?page=74&pos=13&cur_pos=13&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1472
Audi,A3,"KSh 2,850,000","Mombasa, Mombasa CBD, 2 hours ago",2019,43000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a3-2019-gray-p8rSpLzc79hzD8ZHWhWNQtKK.html?page=74&pos=15&cur_pos=15&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1474
Land Rover,Range Rover Sport,"KSh 2,850,000","Mombasa, Mombasa CBD, 2 hours ago",2007,,Automatic,Black,Local Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-sport-2007-black-9Y2u4VjUaSvIiL1tDRtcO9df.html?page=74&pos=19&cur_pos=19&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1478
Subaru,Forester,"KSh 2,850,000","Nairobi, Westlands, 2 hours ago",2017,,Automatic,Silver,Foreign Used,https://jiji.co.ke/westlands/cars/subaru-forester-2017-silver-A5bPixM7kGfTuhf3FboI017I.html?page=75&pos=2&cur_pos=2&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1481
Toyota,RAV4,"KSh 2,850,000","Nairobi, Nairobi Central, 2 hours ago",2016,,Automatic,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-rav4-2016-gray-vW1ZIjN0DY6w2BBLP9K30MHx.html?page=75&pos=5&cur_pos=5&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1484
Nissan,Patrol,"KSh 2,850,000","Nairobi, Ruaraka, 2 hours ago",2008,98000 km,Automatic,Silver,Local Used,https://jiji.co.ke/ruaraka/cars/nissan-patrol-2008-silver-9Wkk026mP0UQbyK1b6dKedAj.html?page=75&pos=8&cur_pos=8&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1487
Nissan,Patrol,"KSh 2,850,000","Nairobi, Langata, 2 hours ago",2005,186000 km,Manual,Blue,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/nissan-patrol-2005-blue-kVKfL7pG8y6OxFk815UkQazu.html?page=75&pos=11&cur_pos=11&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1490
Land Rover,Range Rover,"KSh 2,850,000","Nairobi, Nairobi Central, 2 hours ago",2009,141442 km,Automatic,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/land-rover-range-rover-hse-2009-gray-jLdkPw7OdVo2u0oP6eZxmj7c.html?page=75&pos=14&cur_pos=14&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1493
Toyota,Hilux,"KSh 2,850,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Manual,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2017-black-nzBaqw9dZhAbFTafyK1oZHz6.html?page=75&pos=17&cur_pos=17&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1496
Mercedes-Benz,C200,"KSh 2,850,000","Nairobi, Runda, 2 hours ago",2016,98000 km,Automatic,White,Local Used,https://jiji.co.ke/karura/cars/mercedes-benz-c200-2016-white-nhNfqBeO8ZtkoDYBSYAVdm7w.html?page=75&pos=20&cur_pos=20&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1499
Subaru,Outback,"KSh 2,850,000","Mombasa, Mombasa CBD, 1 hour ago",2015,86200 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2015-matt-black-fH8vQrBEUSTNC9Km7HNnlgUQ.html?page=76&pos=3&cur_pos=3&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1502
Subaru,Forester,"KSh 2,850,000","Nairobi, Kileleshwa, 2 hours ago",2018,110000 km,Manual,,Foreign Used,https://jiji.co.ke/kileleshwa/cars/subaru-forester-2-0xt-premium-awd-2018-black-itP4vBcIHAuEfeKzutg2DAwj.html?page=76&pos=6&cur_pos=6&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1505
Lexus,RX 450h,"KSh 2,850,000","Nairobi, Kilimani, 2 hours ago",2013,107000 km,Automatic,Pink,Foreign Used,https://jiji.co.ke/kilimani/cars/lexus-rx-450h-2013-pink-v3FSxLK1I7IvF3UZ8AXTCSAr.html?page=76&pos=9&cur_pos=9&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1508
Subaru,Outback,"KSh 2,850,000","Nairobi, Langata, 12 hours ago",2017,55000 km,Automatic,,Foreign Used,https://jiji.co.ke/mugumo-ini-langata/cars/subaru-outback-2-5i-premium-awd-2017-brown-rz4rxDW9A9C8qFTpHgR4800Y.html?page=76&pos=12&cur_pos=12&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1511
Subaru,Forester,"KSh 2,850,000","Nairobi, Kilimani, 21 hours ago",2017,41000 km,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/subaru-forester-2-5i-awd-2017-red-w3xP2cBhi1iOFJtUiggqHLrP.html?page=76&pos=15&cur_pos=15&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1514
Nissan,X-Trail,"KSh 2,849,999","Nairobi, Runda, 1 hour ago",2017,90000 km,Automatic,,Foreign Used,https://jiji.co.ke/karura/cars/nissan-x-trail-2-0-petrol-awd-2017-black-BsLmDqH9xfa1FQYZfnEfmnSH.html?page=76&pos=18&cur_pos=18&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1517
Land Rover,Discovery,"KSh 2,840,000","Nairobi, Nairobi Central, 2 hours ago",2010,,Automatic,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/land-rover-discovery-2010-gray-wLBVMJis6OrFOytOlj9qwBGs.html?page=77&pos=1&cur_pos=1&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1520
Audi,A5,"KSh 2,830,000","Nairobi, Kilimani, 2 hours ago",2016,,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/audi-a5-2dr-coupe-awd-2016-yellow-82CUCDlJ27iUMoK9EKwfJ1rr.html?page=77&pos=4&cur_pos=4&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1523
Toyota,Land Cruiser Prado,"KSh 2,830,000","Mombasa, Mombasa CBD, 2 hours ago",2012,,Automatic,Black,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2012-black-5BKpmVKrNeDNvx65EfGkoIH5.html?page=77&pos=7&cur_pos=7&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1526
Mazda,CX-5,"KSh 2,820,000","Nairobi, Kilimani, 2 hours ago",2018,104000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-5-2018-red-fldPNDbGgQ59Rb5K84mINgOR.html?page=77&pos=11&cur_pos=11&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1530
Mazda,CX-5,"KSh 2,820,000","Nairobi, Ridgeways, 2 hours ago",2017,122386 km,Automatic,,Local Used,https://jiji.co.ke/ridgeways/cars/mazda-cx-5-2-2-diesel-awd-2017-gray-p1xQHJPKp3unXnmhYeZz9uhn.html?page=77&pos=14&cur_pos=14&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1533
Mazda,CX-5,"KSh 2,810,000","Nairobi, Dagoretti, 2 hours ago",2018,88000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/dagoretti/cars/mazda-cx-5-2018-gray-i5raDr7p9DqUjrDVwXOVP4F6.html?page=77&pos=17&cur_pos=17&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1536
Mitsubishi,Shogun,"KSh 2,800,007","Nairobi, Nairobi Central, 2 hours ago",2012,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/mitsubishi-shogun-3-2-di-dc-gls-2012-silver-vYKzYvsMQ7rBjKZuaAbwBJTx.html?page=77&pos=19&cur_pos=19&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1538
Subaru,Outback,"KSh 2,800,000","Mombasa, Mombasa CBD, 1 hour ago",2018,96325 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2018-black-3gZIeTV836xeB6QtO4NAvorL.html?page=78&pos=2&cur_pos=2&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1541
Subaru,Outback,"KSh 2,800,000","Nairobi, Kilimani, 2 hours ago",2017,45000 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/subaru-outback-2017-white-m882xGeVfwqaqx3IBmAOr463.html?page=78&pos=5&cur_pos=5&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1544
