Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Mercedes-Benz,E250,"KSh 3,750,000","Mombasa, Mombasa CBD, 32 min ago",2015,40000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e250-2015-white-nrODiuE9SisHzqjHiqrzxTyg.html?page=71&pos=19&cur_pos=19&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1418
Mercedes-Benz,E250,"KSh 3,750,000","Mombasa, Mombasa CBD, 1 hour ago",2014,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e250-sv-premium-2014-off-white-khkv3ZR4H6UXu3Eou9abWniw.html?page=72&pos=1&cur_pos=1&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1420
Toyota,Harrier,"KSh 3,750,000","Mombasa, Mombasa CBD, 58 min ago",2017,50351 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2-0-turbo-2017-white-dGDm0YEqjMNzMESJ5Nj3wwwc.html?page=72&pos=4&cur_pos=4&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1423
Toyota,Harrier,"KSh 3,750,000","Mombasa, Mombasa CBD, 2 hours ago",2016,85000 km,Automatic,Purple,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2016-purple-7qQ1WM12nWqYb0FPipg5Uhm2.html?page=72&pos=7&cur_pos=7&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1426
Mercedes-Benz,E250,"KSh 3,750,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e250-2016-white-hdWWBIeDdlBcYybnBGDtKNWl.html?page=72&pos=10&cur_pos=10&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1429
Subaru,Forester,"KSh 3,750,000","Mombasa, Mombasa CBD, 41 min ago",2018,86442 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2-5i-limited-awd-2018-gold-wbkTc5Gl8VL60hdVoWTnLiMm.html?page=72&pos=13&cur_pos=13&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1432
Mercedes-Benz,GLA 250,"KSh 3,750,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gla-250-2017-blue-iezBFoUPcnnljh2PAuZbIuzl.html?page=72&pos=17&cur_pos=17&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1436
Volkswagen,Arteon,"KSh 3,750,000","Mombasa, Mombasa CBD, 42 min ago",2021,,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-arteon-2021-matt-black-7Kl2nHgQEO6IbFqRwZbLksqM.html?page=72&pos=20&cur_pos=20&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1439
Toyota,Harrier,"KSh 3,750,000","Mombasa, Mombasa CBD, 1 hour ago",2017,81000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2-0-turbo-4wd-2017-blue-3aUi7EhJurvhUCEKzxyHtiCp.html?page=73&pos=1&cur_pos=1&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1440
Subaru,Forester,"KSh 3,750,000","Nairobi, Upperhill, 2 hours ago",2019,80000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/upperhill/cars/subaru-forester-2019-gray-dJd8FRSDh1AJKXLSpFXMUrPu.html?page=73&pos=4&cur_pos=4&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1443
Peugeot,508,"KSh 3,750,000","Nairobi, Langata, 1 hour ago",2019,67000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mugumo-ini-langata/cars/peugeot-508-gt-line-2019-blue-CdIght9cf7FfVcYCAYPTKEMh.html?page=73&pos=7&cur_pos=7&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1446
Toyota,Crown,"KSh 3,750,000","Mombasa, Mombasa CBD, 2 hours ago",2017,96103 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-crown-2017-white-U315Bb7kWmikragIQMNvvgX.html?page=73&pos=10&cur_pos=10&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1449
Mercedes-Benz,C200,"KSh 3,750,000","Mombasa, Ganjoni, 26 min ago",2015,17000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/ganjoni/cars/mercedes-benz-c200-2015-silver-rHrcwYVqwByqXOqCVySVM63E.html?page=73&pos=13&cur_pos=13&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1452
Toyota,Harrier,"KSh 3,750,000","Nairobi, Kilimani, 2 hours ago",2018,76000 km,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-harrier-2018-matt-black-yMctwRSlXKbUkEpPeFyXXbsv.html?page=73&pos=16&cur_pos=16&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1455
Mazda,CX-8,"KSh 3,750,000","Nairobi, Ridgeways, 1 hour ago",2017,,Automatic,Gray,Local Used,https://jiji.co.ke/ridgeways/cars/mazda-cx-8-2017-gray-iHDpyEevP9mvKwDRdAvLwSRP.html?page=73&pos=19&cur_pos=19&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1458
Volvo,XC60,"KSh 3,750,000","Mombasa, Mombasa CBD, 1 hour ago",2016,89000 km,Automatic,Brown,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volvo-xc60-2016-brown-aWwu46d22oaw22R6KFyY3jJt.html?page=74&pos=2&cur_pos=2&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1461
Toyota,Hilux,"KSh 3,750,000","Nairobi, Runda, 1 hour ago",2021,90000 km,Manual,White,Foreign Used,https://jiji.co.ke/karura/cars/toyota-hilux-2021-white-6mU4lVfyZ6vrhJRFXjXiaJT7.html?page=74&pos=5&cur_pos=5&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1464
Mazda,CX-8,"KSh 3,750,000","Nairobi, Ridgeways, 2 hours ago",2017,86000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/ridgeways/cars/mazda-cx-8-2017-gray-zIw8hep6HlvjPKmnmmJFDwM1.html?page=74&pos=8&cur_pos=8&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1467
Toyota,RAV4,"KSh 3,750,000","Nairobi, Upperhill, 2 hours ago",2017,72000 km,Automatic,Gray,Local Used,https://jiji.co.ke/upperhill/cars/toyota-rav4-2017-gray-yptuiJXezyZLu15yJiAn9THV.html?page=74&pos=10&cur_pos=10&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1469
Subaru,Forester,"KSh 3,750,000","Nairobi, Nairobi Central, 2 hours ago",2018,45000 km,Automatic,,Foreign Used,https://jiji.co.ke/nairobi-central/cars/subaru-forester-2-0xt-premium-awd-2018-silver-fEMv7J83rw7h4dcVgAztbZqt.html?page=74&pos=13&cur_pos=13&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1472
Volkswagen,Tiguan,"KSh 3,750,000","Nairobi, Runda, 1 hour ago",2017,91000 km,Automatic,White,Local Used,https://jiji.co.ke/karura/cars/volkswagen-tiguan-2017-white-iSO89ZzWZwRuQdc8IZtuaUNt.html?page=74&pos=16&cur_pos=16&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1475
Toyota,Harrier,"KSh 3,750,000","Nairobi, Kilimani, 1 hour ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-harrier-2018-white-a3zcDwQw8cfQ2dq1cJ3taeiP.html?page=74&pos=20&cur_pos=20&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1479
Toyota,Harrier,"KSh 3,750,000","Mombasa, Mombasa CBD, 2 hours ago",2017,41000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2017-white-1lNYV5Qq4qf9esPTq5AlSUfa.html?page=75&pos=3&cur_pos=3&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1482
Toyota,Land Cruiser Prado,"KSh 3,750,000","Kiambu, Kiambu / Kiambu , 2 hours ago",2012,,Automatic,White,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/toyota-land-cruiser-prado-2012-white-3Yjcfs993xy2PJjQp4F6PMi8.html?page=75&pos=6&cur_pos=6&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1485
Toyota,Land Cruiser,"KSh 3,750,000","Nairobi, Woodley/Kenyatta Golf Course, 2 hours ago",2008,,Automatic,White,Local Used,https://jiji.co.ke/woodley-kenyatta-golf-course/cars/toyota-land-cruiser-2008-white-hZJC1yPYaJZvKw1dUf4tl2cp.html?page=75&pos=9&cur_pos=9&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1488
Land Rover,Range Rover Sport,"KSh 3,750,000","Kiambu, Ruaka, 2 hours ago",2010,61000 km,Automatic,Silver,Local Used,https://jiji.co.ke/ruaka-banana/cars/land-rover-range-rover-sport-2010-silver-sIlXx4Z0J3iCQFt39ySfFp7s.html?page=75&pos=13&cur_pos=13&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1492
Isuzu,MU-X,"KSh 3,750,000","Nairobi, Parklands/Highridge, 1 hour ago",2015,,Automatic,White,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/isuzu-mu-x-2015-white-hA0JsW3Q6Fbqo1ZNOWJKgplS.html?page=75&pos=16&cur_pos=16&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1495
Mercedes-Benz,C200,"KSh 3,750,000","Nairobi, Kilimani, 1 hour ago",2016,,Automatic,Silver,Local Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-c200-2016-silver-uuzEPjqT2bOhDGUtYdXFU0J6.html?page=75&pos=19&cur_pos=19&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1498
Toyota,Harrier,"KSh 3,750,000","Nairobi, Kilimani, 2 hours ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-harrier-2018-black-1AaaeeOA8qjBg9Ur4x7In8gA.html?page=76&pos=2&cur_pos=2&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1501
Volkswagen,Arteon,"KSh 3,750,000","Nairobi, Runda, 1 hour ago",2019,,Automatic,White,Foreign Used,https://jiji.co.ke/karura/cars/volkswagen-arteon-2019-white-zhzbSkbApqFVZlbscC44jbHz.html?page=76&pos=5&cur_pos=5&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1504
Toyota,Harrier,"KSh 3,750,000","Nairobi, Nairobi Central, 1 hour ago",2019,,Automatic,,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-harrier-2-0-2019-white-CA6CbJQkXeZ16o1ngRuNqogz.html?page=76&pos=7&cur_pos=7&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1506
Toyota,Harrier,"KSh 3,750,000","Nairobi, Kilimani, 1 hour ago",2018,43000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-harrier-2-0-2018-white-nkk67D6d5Y8bbrlOKKurN0VQ.html?page=76&pos=10&cur_pos=10&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1509
Mercedes-Benz,GLA 250,"KSh 3,750,000","Nairobi, Kilimani, 2 hours ago",2018,68000 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-gla-250-2018-pearl-iRNsLnOxygLetNWBrXsLILFP.html?page=76&pos=13&cur_pos=13&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1512
Subaru,Forester,"KSh 3,750,000","Nairobi, Langata, 8 hours ago",2018,63000 km,AMT,White,Foreign Used,https://jiji.co.ke/mugumo-ini-langata/cars/subaru-forester-2018-white-oVCnco24J2Ynx71EMP7Yg9TD.html?page=76&pos=16&cur_pos=16&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1515
Toyota,Hilux,"KSh 3,750,000","Nairobi, Karen, 2 hours ago",2017,120000 km,Manual,Black,Local Used,https://jiji.co.ke/karen/cars/toyota-hilux-2017-black-2AQFmAfusBGiw5EdfwOcd58U.html?page=76&pos=19&cur_pos=19&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1518
Volkswagen,Tiguan,"KSh 3,750,000","Nairobi, Kilimani, 1 hour ago",2018,54000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/kilimani/cars/volkswagen-tiguan-2018-red-hT059p9nJmrxr6BJFw9HxBfQ.html?page=77&pos=2&cur_pos=2&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1521
Toyota,Land Cruiser,"KSh 3,750,000","Nairobi, Nairobi Central, 1 hour ago",2006,145141 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-100-4-2-2006-white-C859m8HXhwtd5j2ScGzi1JVN.html?page=77&pos=5&cur_pos=5&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1524
Land Rover,Defender,"KSh 3,750,000","Nairobi, Nairobi Central, 2 hours ago",2015,,Manual,Green,Local Used,https://jiji.co.ke/nairobi-central/cars/land-rover-defender-2015-green-cU0ibBAWXY7WF7SG4ladYPsg.html?page=77&pos=8&cur_pos=8&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1527
Mercedes-Benz,C200,"KSh 3,750,000","Nairobi, Kilimani, 1 hour ago",2017,81000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-c200-2017-black-v6tPZy5JD0JEqDL3UustPK0G.html?page=77&pos=11&cur_pos=11&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1530
Land Rover,Defender,"KSh 3,750,000","Nairobi, Ridgeways, 2 hours ago",2014,,Manual,White,Local Used,https://jiji.co.ke/ridgeways/cars/land-rover-defender-2014-white-C095W1XcFxoJw30TZk6JW0Lg.html?page=77&pos=14&cur_pos=14&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1533
Toyota,Harrier,"KSh 3,750,000","Nairobi, Kilimani, 8 hours ago",2018,46000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-harrier-2-0-2018-silver-xxrU7DV1jOexNgmmrPB58fFl.html?page=77&pos=18&cur_pos=18&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1537
Audi,A5,"KSh 3,750,000","Nairobi, Kilimani, 1 hour ago",2018,52000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/audi-a5-2-0t-premium-awd-quattro-sportback-2018-silver-g8z61CnJaPv337b9763emXLn.html?page=78&pos=1&cur_pos=1&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1540
Subaru,Forester,"KSh 3,750,000","Nairobi, Nairobi Central, 1 hour ago",2019,42000 km,Automatic,,Foreign Used,https://jiji.co.ke/nairobi-central/cars/subaru-forester-touring-awd-2019-gray-reMJIQ91pMystV17Yt3zZq5m.html?page=78&pos=4&cur_pos=4&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1543
Audi,A6,"KSh 3,750,000","Mombasa, Mombasa CBD, 52 min ago",2018,46597 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a6-2018-white-3C0wL3H9jGPgVMa25h5jBvWj.html?page=78&pos=7&cur_pos=7&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1546
Toyota,Alphard,"KSh 3,750,000","Mombasa, Mombasa CBD, 1 hour ago",2016,43000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-alphard-2016-white-MYmk22EIRLQwniuAEXKn3Sq.html?page=78&pos=9&cur_pos=9&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1548
Subaru,Forester,"KSh 3,750,000","Mombasa, Mombasa CBD, 53 min ago",2019,,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2019-off-white-BGom3ZmZoEogZI8axJsb86cK.html?page=78&pos=12&cur_pos=12&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1551
Mazda,CX-8,"KSh 3,749,999","Nairobi, Kilimani, 2 hours ago",2018,107000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-8-2-2-fwd-6-seater-2018-gray-3oJbTAMUNhOGKBKmlAGsuvEh.html?page=78&pos=15&cur_pos=15&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1554
Toyota,Harrier,"KSh 3,749,000","Nairobi, Ridgeways, 8 hours ago",2018,60600 km,Automatic,,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-harrier-2-0-2018-pearl-dz86U5H8IsuyicLrp4sAmT2l.html?page=78&pos=18&cur_pos=18&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1557
Volkswagen,Tiguan,"KSh 3,730,000","Mombasa, Mombasa CBD, 42 min ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-tiguan-2-0t-s-fwd-2017-gray-djL1pR6Sfo298shaSeTqdw2a.html?page=79&pos=1&cur_pos=1&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1560
Toyota,Harrier,"KSh 3,720,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2017-blue-f8cfFg7he40i4ciFW7sgwPGd.html?page=79&pos=4&cur_pos=4&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1563
Toyota,Harrier,"KSh 3,720,000","Nairobi, Runda, 1 hour ago",2017,54000 km,Automatic,,Foreign Used,https://jiji.co.ke/karura/cars/toyota-harrier-2-0-4wd-2017-black-r960HWqFfDlG8WOO8ab2itKr.html?page=79&pos=7&cur_pos=7&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1566
Toyota,Hilux,"KSh 3,705,000","Nairobi, Nairobi Central, 5 hours ago",2016,92845 km,Manual,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2016-white-8DLLzrmIEAHclBIgWt0KE5YB.html?page=79&pos=10&cur_pos=10&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1569
Mazda,CX-8,"KSh 3,700,000","Mombasa, Mombasa CBD, 1 hour ago",2018,52142 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-8-2018-silver-5BKMCoz8BvAKiZg61sWcsYTY.html?page=79&pos=14&cur_pos=14&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1573
Ford,Ranger,"KSh 3,700,000","Nairobi, Parklands/Highridge, 8 hours ago",2013,,Automatic,White,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/ford-ranger-wildtrak-2013-white-rVV5aQGBbAKLFcqg16gEv21S.html?page=79&pos=17&cur_pos=17&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1576
Mercedes-Benz,C180,"KSh 3,700,000","Kiambu, Kiambu / Kiambu , 5 hours ago",2017,,Automatic,Gray,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/mercedes-benz-c180-2017-gray-BM0P9fYyidxfFSPMzmK3QJKf.html?page=79&pos=20&cur_pos=20&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1579
Toyota,Harrier,"KSh 3,700,000","Mombasa, Mombasa CBD, 2 hours ago",2018,45233 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2018-pearl-ATS6l7xaJhe1xLckR5FgwPJK.html?page=80&pos=2&cur_pos=2&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1581
BMW,X1,"KSh 3,700,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x1-2018-white-i1npltCYj3FxTsHg1Ui8xJLP.html?page=80&pos=6&cur_pos=6&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1585
Subaru,Outback,"KSh 3,700,000","Nairobi, Parklands/Highridge, 8 hours ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/subaru-outback-2-5i-premium-awd-2018-red-8plq0jEEA6PcTQj59vXsbFGw.html?page=80&pos=8&cur_pos=8&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1587
Toyota,Vellfire,"KSh 3,700,000","Mombasa, Mombasa CBD, 1 hour ago",2016,69000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vellfire-2016-black-imJdSXU9eitutEVk4SHUruLs.html?page=80&pos=11&cur_pos=11&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1590
Mercedes-Benz,E250,"KSh 3,700,000","Mombasa, Mombasa CBD, 34 min ago",2015,80000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e250-2015-silver-jId7n8hWxUpvsrTenLR2eE.html?page=80&pos=14&cur_pos=14&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1593
Jeep,Wrangler,"KSh 3,700,000","Nairobi, Ridgeways, 2 hours ago",2015,148000 km,Automatic,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/jeep-wrangler-2015-silver-d8uLGNN05pryCix2wW1d61YN.html?page=80&pos=17&cur_pos=17&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1596
Toyota,Harrier,"KSh 3,700,000","Mombasa, Mombasa CBD, 50 min ago",2016,50783 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2016-white-dj6BN6eAxoYKBQP1UPvm1RfY.html?page=80&pos=20&cur_pos=20&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1599
Toyota,Harrier,"KSh 3,700,000","Mombasa, Mombasa CBD, 1 hour ago",2018,90000 km,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2018-off-white-seIvSPsfWjifgiBOb4cEbrpa.html?page=81&pos=4&cur_pos=4&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1603
Toyota,Hilux,"KSh 3,700,000","Mombasa, Mombasa CBD, 40 min ago",2018,38000 km,Manual,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2018-gray-cYewfLLyL7EQFcE9pbbAfLX3.html?page=81&pos=6&cur_pos=6&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1605
Toyota,Hilux,"KSh 3,700,000","Mombasa, Mombasa CBD, 33 min ago",2015,,Manual,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-workmate-2015-red-k1BUJcFoqMAIIUdVMkPyeQCm.html?page=81&pos=9&cur_pos=9&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1608
Mercedes-Benz,GLA-Class,"KSh 3,700,000","Mombasa, Mombasa CBD, 52 min ago",2017,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gla-class-2017-pearl-aqkhQdyGEksjHh2b5scEM9DW.html?page=81&pos=12&cur_pos=12&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1611
Mercedes-Benz,E250,"KSh 3,700,000","Mombasa, Mombasa CBD, 47 min ago",2016,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e250-2016-silver-gjXTetE5FrXpWDsUxE28b3Rz.html?page=81&pos=15&cur_pos=15&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1614
Toyota,Harrier,"KSh 3,700,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2-0-turbo-2017-blue-upSEpTEFasR4XmIhNbEujODA.html?page=81&pos=18&cur_pos=18&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1617
Toyota,Harrier,"KSh 3,700,000","Mombasa, Mombasa CBD, 35 min ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2-0-2016-white-i51yRh2ZzBn8MTtwTqnVDHyo.html?page=82&pos=1&cur_pos=1&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1620
Toyota,Harrier,"KSh 3,700,000","Mombasa, Mombasa CBD, 45 min ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2-0-2017-white-oVBrF3gCozEavCrZQ6Ko6uf6.html?page=82&pos=4&cur_pos=4&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1623
Toyota,Harrier,"KSh 3,700,000","Mombasa, Mombasa CBD, 36 min ago",2017,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2017-pearl-o5Yslp87Pt5CFrvRgFOIWPq.html?page=82&pos=7&cur_pos=7&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1626
Toyota,Vellfire,"KSh 3,700,000","Nairobi, Nairobi Central, 2 hours ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-vellfire-2017-black-BFJ5tSwX9ClVxw30pzCRaliU.html?page=82&pos=9&cur_pos=9&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1628
Toyota,Harrier,"KSh 3,700,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2-0-4wd-2018-teal-rscFFZCBP78zRMr40feR5Lsd.html?page=82&pos=12&cur_pos=12&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1631
