Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Nissan,Note,"KSh 1,150,000","Nyeri, Nyeri Town, 2 hours ago",2018,74156 km,CVT,Silver,Foreign Used,https://jiji.co.ke/nyeri-town/cars/nissan-note-1-2-petrol-2018-silver-zipiDEsJol2VpyNSmYeewdPa.html?page=15&pos=15&cur_pos=15&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=294
Nissan,Note,"KSh 1,150,000","Nairobi, Kilimani, 1 day ago",2018,69000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/nissan-note-1-2-petrol-2018-black-7E11EzQERohdqRh0bHxPdGkn.html?page=15&pos=18&cur_pos=18&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=297
Toyota,Roomy,"KSh 1,150,000","Nairobi, Kilimani, 2 hours ago",2018,90566 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-roomy-1-0-fwd-2018-silver-wpzecSsdoKpHr5G3ppGx0PuY.html?page=16&pos=1&cur_pos=1&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=300
Mazda,Demio,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2015-blue-5SltjQxFRclXUjkma98uCzNV.html?page=16&pos=4&cur_pos=4&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=303
Toyota,Corolla Fielder,"KSh 1,150,000","Nairobi, Nairobi Central, 3 hours ago",2012,142000 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-corolla-fielder-1-5-petrol-fwd-2012-silver-n8VOCMDOi5y9GSlwLtT5hWHW.html?page=16&pos=6&cur_pos=6&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=305
Honda,Fit,"KSh 1,150,000","Nairobi, Ridgeways, 2 hours ago",2016,,Automatic,Blue,Local Used,https://jiji.co.ke/ridgeways/cars/honda-fit-2016-blue-8SPtju8qeG6TrsZ8OA0kzTEV.html?page=16&pos=9&cur_pos=9&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=308
Toyota,Vitz,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vitz-1-3-fwd-5dr-2016-white-yENbRlUn9I2wSlMVbp7Q4CJq.html?page=16&pos=12&cur_pos=12&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=311
Toyota,Vitz,"KSh 1,150,000","Mombasa, Tudor, 2 hours ago",2018,44071 km,Automatic,Black,Foreign Used,https://jiji.co.ke/tudor/cars/toyota-vitz-2018-black-bqGVJCobAS4YrM6lgJXn5Af.html?page=16&pos=15&cur_pos=15&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=314
Toyota,Noah,"KSh 1,150,000","Mombasa, Mombasa CBD, 3 hours ago",2013,131000 km,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-noah-2-0-143hp-fwd-8-seater-2013-silver-mZB92KoNoWMzBvXiJCpyBwa8.html?page=16&pos=18&cur_pos=18&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=317
Toyota,Ractis,"KSh 1,150,000","Nairobi, Parklands/Highridge, 2 hours ago",2015,,Automatic,Pearl,Local Used,https://jiji.co.ke/parklands-highridge/cars/toyota-ractis-2015-pearl-hbZScHTQ5uKFEgliltsBONAd.html?page=17&pos=1&cur_pos=1&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=320
Toyota,Corolla Fielder,"KSh 1,150,000","Nairobi, Nairobi Central, 3 hours ago",2013,135238 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-corolla-fielder-2013-silver-4sZZV1Lfoed3sc23S3RolNO.html?page=17&pos=4&cur_pos=4&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=323
Suzuki,Swift,"KSh 1,150,000","Nairobi, Runda, 2 hours ago",2016,,Automatic,Blue,Foreign Used,https://jiji.co.ke/karura/cars/suzuki-swift-2016-blue-w6kRkuHliTOFCvnaj3aw5yM9.html?page=17&pos=8&cur_pos=8&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=327
Toyota,Axio,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2015,112588 km,Automatic,White,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-axio-1-5-x-2wd-2015-white-ajWElihBYXJckbE5x7KPMqdQ.html?page=17&pos=11&cur_pos=11&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=330
Toyota,ISIS,"KSh 1,150,000","Nairobi, Nairobi Central, 2 hours ago",2014,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-isis-2014-silver-iuAiqNi076IK6MWGFtT7SJZf.html?page=17&pos=14&cur_pos=14&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=333
Toyota,Probox,"KSh 1,150,000","Mombasa, Mombasa CBD, 2 hours ago",2016,47000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-probox-1-5-f-2wd-2016-black-auyiQWwLHLfNCzhSRGV9PT4q.html?page=17&pos=17&cur_pos=17&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=336
Toyota,Passo,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2016,96807 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-passo-1-0-awd-2016-off-white-rhwgGyQhmqNUpM0m1OvVTTn6.html?page=17&pos=20&cur_pos=20&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=339
Toyota,Mark X,"KSh 1,150,000","Nairobi, Ridgeways, 2 hours ago",2012,,Automatic,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-mark-x-2012-silver-irmRUzXFstBdm57q6wQYsMGT.html?page=18&pos=3&cur_pos=3&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=342
Toyota,RAV4,"KSh 1,150,000","Nairobi, Nairobi Central, 3 hours ago",2007,125000 km,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-rav4-2007-white-uAhVBl78J7kwvqyevzAHUMbo.html?page=18&pos=7&cur_pos=7&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=346
Toyota,Probox,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-probox-1-5-dx-2wd-2016-white-mmrgKcrwXYxeWVyq43Qo9jnI.html?page=18&pos=10&cur_pos=10&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=349
Mazda,Demio,"KSh 1,150,000","Nairobi, Ridgeways, 3 hours ago",2016,127000 km,Automatic,Gray,Local Used,https://jiji.co.ke/ridgeways/cars/mazda-demio-2016-gray-mnXaeS3gUJwSa1WKxEmNqViK.html?page=18&pos=13&cur_pos=13&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=352
Toyota,Probox,"KSh 1,150,000","Mombasa, Mombasa CBD, 2 hours ago",2016,96582 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-probox-1-5-dx-comfort-2wd-2016-black-rJyIkheQcsR7Z59YSRbn4BMj.html?page=18&pos=17&cur_pos=17&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=356
Toyota,Rush,"KSh 1,150,000","Nairobi, Nairobi Central, 2 hours ago",2011,,Automatic,Blue,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-rush-2011-blue-66Aaw0I4SidC8Z3NciJ1ZBQz.html?page=18&pos=19&cur_pos=19&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=358
Toyota,Sienta,"KSh 1,150,000","Nairobi, Nairobi Central, 2 hours ago",2016,,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-sienta-2016-white-vWaUodgNAi74RuRbtI1C4u8.html?page=19&pos=2&cur_pos=2&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=361
Nissan,Note,"KSh 1,150,000","Nairobi, Nairobi Central, 2 hours ago",2017,108000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/nairobi-central/cars/nissan-note-2017-silver-p0yMUQYprcwqT4HUjjdaIrJf.html?page=19&pos=6&cur_pos=6&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=365
Toyota,Vitz,"KSh 1,150,000","Mombasa, Mombasa CBD, 2 hours ago",2016,69688 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vitz-1-0-fwd-3dr-2016-silver-d7RDXRsml8OICGUIKFC9Sfrf.html?page=19&pos=10&cur_pos=10&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=369
Toyota,Corolla Fielder,"KSh 1,150,000","Nairobi, Ngara, 2 hours ago",2013,126767 km,Automatic,Pearl,Local Used,https://jiji.co.ke/ngara/cars/toyota-corolla-fielder-2013-pearl-x6Cezfdt7T6tV1f0gnVfnyKw.html?page=19&pos=12&cur_pos=12&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=371
Toyota,Vitz,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2015,65324 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vitz-2015-red-rpdNe0wPIFDz5bwcQ2MwJcp7.html?page=19&pos=15&cur_pos=15&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=374
Toyota,Passo,"KSh 1,150,000","Nairobi, Parklands/Highridge, 1 hour ago",2018,,Automatic,Blue,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/toyota-passo-2018-blue-wVxLZrXFUziJNIpz0uCV4nUt.html?page=19&pos=18&cur_pos=18&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=377
Honda,Fit,"KSh 1,150,000","Nairobi, Runda, 3 hours ago",2016,,Automatic,Blue,Local Used,https://jiji.co.ke/karura/cars/honda-fit-2016-blue-zpGVfpoV2khxHbzZJ44BY0B2.html?page=19&pos=20&cur_pos=20&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=379
Nissan,NV200,"KSh 1,150,000","Nairobi, Runda, 23 hours ago",2016,128000 km,Automatic,Gray,Local Used,https://jiji.co.ke/karura/cars/nissan-nv200-2016-gray-woFYjSIPdu12UtmJ2WtxfMmf.html?page=20&pos=5&cur_pos=5&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=384
Toyota,Ractis,"KSh 1,150,000","Mombasa, Mombasa CBD, 2 hours ago",2015,,Automatic,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-ractis-2015-7REM0RnACNv7geNsSSzXUnt5.html?page=20&pos=8&cur_pos=8&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=387
Toyota,Probox,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2016,105616 km,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-probox-2016-off-white-waIqhFREpRMdevRi9atBgbe6.html?page=20&pos=11&cur_pos=11&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=390
Toyota,Corolla Fielder,"KSh 1,150,000","Nairobi, Nairobi Central, 3 hours ago",2013,,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-corolla-fielder-1-5-petrol-fwd-2013-white-7ya3XKzm2W2CkqsmymmTCCQh.html?page=20&pos=14&cur_pos=14&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=393
Suzuki,Swift,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2016,35000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-swift-2016-red-vZnYMtIrFlgApkDCEGd0tvkL.html?page=20&pos=17&cur_pos=17&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=396
Toyota,Rush,"KSh 1,150,000","Nairobi, Nairobi Central, 3 hours ago",2011,,Automatic,Blue,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-rush-2011-blue-rignbXFkriVzHdNHyGXrbr9m.html?page=20&pos=20&cur_pos=20&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=399
Toyota,Probox,"KSh 1,150,000","Mombasa, Ganjoni, 1 hour ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-probox-2016-white-TPeswVmXYkqSMoPzJSU3Yl7.html?page=21&pos=3&cur_pos=3&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=402
Nissan,X-Trail,"KSh 1,150,000","Nairobi, Upperhill, 2 hours ago",2010,170000 km,Automatic,Black,Local Used,https://jiji.co.ke/upperhill/cars/nissan-x-trail-2010-black-tDxvGE9ml3GJ9Q0I8cK684uT.html?page=21&pos=6&cur_pos=6&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=405
Toyota,Spade,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-spade-1-5-2017-gray-12NcwrWTowqqzYOszA9zxL5H.html?page=21&pos=9&cur_pos=9&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=408
Land Rover,Discovery,"KSh 1,150,000","Nairobi, Parklands/Highridge, 23 hours ago",2004,,Automatic,Black,Local Used,https://jiji.co.ke/parklands-highridge/cars/land-rover-discovery-2004-black-a79HlQNOXoP9cYDSI2pcmCez.html?page=21&pos=12&cur_pos=12&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=411
Toyota,Vitz,"KSh 1,150,000","Mombasa, Ganjoni, 1 hour ago",2016,,Automatic,Black,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-vitz-2016-black-nJHuLBvhUwh5SxSnBtrEWRWT.html?page=21&pos=15&cur_pos=15&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=414
Toyota,RAV4,"KSh 1,150,000","Kiambu, Rosslyn, 2 hours ago",2006,,Automatic,Red,Local Used,https://jiji.co.ke/rosslyn/cars/toyota-rav4-2006-red-aN5AWmA5h13Kun9AJ1GPTOvN.html?page=21&pos=18&cur_pos=18&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=417
Subaru,Forester,"KSh 1,150,000","Nairobi, Nairobi Central, 3 hours ago",2008,165000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/subaru-forester-2-0-xt-turbo-2008-silver-3lZGQgUVa9SWAOb2vJjM4Y0a.html?page=22&pos=1&cur_pos=1&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=420
Suzuki,Swift,"KSh 1,150,000","Mombasa, Mombasa CBD, 6 hours ago",2018,950433 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-swift-2018-blue-iqxoH5QxtGTVeHrvDRSm0ABB.html?page=22&pos=4&cur_pos=4&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=423
Isuzu,D-MAX,"KSh 1,150,000","Nairobi, Parklands/Highridge, 6 hours ago",2006,323600 km,Manual,White,Local Used,https://jiji.co.ke/parklands-highridge/cars/isuzu-d-max-2006-white-k3nH6VtTsSeF7ffkpHMUfU9G.html?page=22&pos=7&cur_pos=7&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=426
Toyota,Corolla,"KSh 1,150,000","Nairobi, Karen, 2 hours ago",2010,99000 km,Manual,Silver,Local Used,https://jiji.co.ke/karen/cars/toyota-corolla-2010-silver-1izTUfTB9aneYCcOIyz5vzPN.html?page=22&pos=11&cur_pos=11&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=430
Toyota,RAV4,"KSh 1,150,000","Nairobi, Nairobi Central, 3 hours ago",2007,189000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-rav4-2-0-4x4-2007-black-8J7WcsHCT60FIZZKJ4v3ov4x.html?page=22&pos=13&cur_pos=13&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=432
Toyota,Probox,"KSh 1,150,000","Mombasa, Ganjoni, 1 hour ago",2016,99321 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-probox-2016-silver-iArLP12ryKwEUpVrf6RxKDuR.html?page=22&pos=17&cur_pos=17&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=436
Subaru,Forester,"KSh 1,150,000","Nakuru, Nakuru Town West, 2 hours ago",2009,,Automatic,,Local Used,https://jiji.co.ke/nakuru-town-west/cars/subaru-forester-2-0d-xs-2009-silver-lmUOJgjRqIIyrZk3fhGdmJx7.html?page=22&pos=19&cur_pos=19&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=438
Nissan,Note,"KSh 1,150,000","Nairobi, Langata, 2 hours ago",2018,34000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mugumo-ini-langata/cars/nissan-note-1-2-petrol-2018-silver-6iulwRbRde1DeKtbJnr4XUh9.html?page=23&pos=2&cur_pos=2&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=441
Subaru,Legacy,"KSh 1,150,000","Nairobi, Nairobi Central, 2 hours ago",2012,,CVT,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/subaru-legacy-2012-black-cMmsEuaFNYCIPN9Qo9Xyklh9.html?page=23&pos=6&cur_pos=6&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=445
Nissan,Murano,"KSh 1,150,000","Kwale, Ukunda, 27/05",2010,60000 km,Automatic,Silver,Local Used,https://jiji.co.ke/ukunda/cars/nissan-murano-2010-silver-fA558fddP6WE4eFL2BryB3Yl.html?page=23&pos=9&cur_pos=9&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=448
Nissan,Juke,"KSh 1,150,000","Mombasa, Mombasa CBD, 3 hours ago",2015,,Automatic,Red,Local Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-juke-2015-red-dbL4SQQ3OctBu7YlHg5P2ejo.html?page=23&pos=12&cur_pos=12&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=451
Toyota,Mark X,"KSh 1,150,000","Nairobi, Nairobi Central, 3 hours ago",2013,,Automatic,Blue,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-mark-x-2013-blue-dqikQXIjEN8apAiwBh10QVXs.html?page=23&pos=15&cur_pos=15&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=454
Toyota,RAV4,"KSh 1,150,000","Kiambu, Kiambu / Kiambu , 2 hours ago",2006,,Automatic,Red,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/toyota-rav4-2006-red-4XFt7QpgDRAhedIDymNU8cET.html?page=23&pos=18&cur_pos=18&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=457
Toyota,Axio,"KSh 1,150,000","Nairobi, Westlands, 2 hours ago",2014,148000 km,Automatic,White,Local Used,https://jiji.co.ke/westlands/cars/toyota-axio-2014-white-inf6GfFXv1dJmmq1q8F37zoY.html?page=24&pos=1&cur_pos=1&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=460
Nissan,Note,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-2018-gray-7Yq7fWHOMZEd6JAMA8AX2Hs5.html?page=24&pos=4&cur_pos=4&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=463
Mazda,Demio,"KSh 1,150,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2017-xr0vqZb7T5H6t4h3f7WPa0Mm.html?page=24&pos=5&cur_pos=5&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=464
Mazda,Demio,"KSh 1,150,000","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2018-red-5BgKvLIJO3JAp5oS9bPELdeM.html?page=24&pos=8&cur_pos=8&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=467
Honda,Fit,"KSh 1,150,000","Mombasa, Mombasa CBD, 3 hours ago",2014,,Automatic,White,Local Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-2014-white-7I9dydIjGUCqvroHKCTRoNzL.html?page=24&pos=11&cur_pos=11&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=470
Nissan,Note,"KSh 1,149,999","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-1-2-petrol-2018-blue-1AKZlilOMgoxUeJdtyFCFnPY.html?page=24&pos=14&cur_pos=14&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=473
Toyota,Passo,"KSh 1,149,999","Mombasa, Mombasa CBD, 2 hours ago",2017,46000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-passo-1-0-fwd-2017-brown-yRKxksafjkmnKsduYwiwIZyH.html?page=24&pos=17&cur_pos=17&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=476
Peugeot,208,"KSh 1,149,000","Nairobi, Ridgeways, 2 hours ago",2016,,Automatic,Orange,Foreign Used,https://jiji.co.ke/ridgeways/cars/peugeot-208-2016-orange-yosgP9J3HoHLxgfpJc0UkLJ2.html?page=24&pos=20&cur_pos=20&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=479
Suzuki,Ignis,"KSh 1,149,000","Nairobi, Kilimani, 2 hours ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/suzuki-ignis-2017-white-48ybcdMdd1LAr7vrSD0M6CKW.html?page=25&pos=3&cur_pos=3&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=482
Toyota,Passo,"KSh 1,149,000","Nairobi, Lavington, 3 hours ago",2016,28000 km,Automatic,,Foreign Used,https://jiji.co.ke/lavington/cars/toyota-passo-1-0-awd-2016-blue-1nD14uSSkThNNyq7KDBd2lQ3.html?page=25&pos=5&cur_pos=5&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=484
Toyota,RAV4,"KSh 1,140,000","Kiambu, Ruaka, 2 hours ago",2007,,Automatic,White,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-rav4-2007-white-p7l8W0I9WoH0NhSbijlXhhsc.html?page=25&pos=8&cur_pos=8&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=487
Honda,Stepwgn,"KSh 1,140,000","Nairobi, Langata, 3 hours ago",2014,272462 km,Automatic,Gray,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/honda-stepwgn-2014-gray-wLSZHtG2GqBrHREYHvTMwerq.html?page=25&pos=11&cur_pos=11&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=490
BMW,320i,"KSh 1,140,000","Nairobi, Langata, 2 hours ago",2011,142906 km,Automatic,,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/bmw-320i-wagon-rwd-2011-black-bcgIoHZZllnSumidKMiE4hel.html?page=25&pos=16&cur_pos=16&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=495
Honda,Fit,"KSh 1,140,000","Nairobi, Ngara, 3 hours ago",2015,115494 km,CVT,Black,Local Used,https://jiji.co.ke/ngara/cars/honda-fit-2015-black-CqOWVZryjah3kChdVG7jyUvT.html?page=25&pos=17&cur_pos=17&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=496
Nissan,Note,"KSh 1,130,000","Mombasa, Mombasa CBD, 3 hours ago",2017,79855 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-1-2-hybrid-2017-red-pCWGbbm2TF5jkw4wuuF2PolE.html?page=25&pos=20&cur_pos=20&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=499
Nissan,Note,"KSh 1,130,000","Nairobi, Kilimani, 6 hours ago",2015,113494 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/nissan-note-1-2-petrol-2015-white-wR7VIvCksbWylIVC9md9Z2gq.html?page=26&pos=3&cur_pos=3&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=502
Subaru,Outback,"KSh 1,130,000","Nairobi, Karen, 1 day ago",2008,,Automatic,Green,Local Used,https://jiji.co.ke/karen/cars/subaru-outback-2008-green-875q72jdfrZN8Enuh6uwYJUq.html?page=26&pos=6&cur_pos=6&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=505
Nissan,Note,"KSh 1,130,000","Nairobi, Kilimani, 3 hours ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/nissan-note-1-2-hybrid-2017-black-mP4D0flQJWKnNK4CSoquuzd.html?page=26&pos=9&cur_pos=9&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=508
Toyota,RAV4,"KSh 1,130,000","Nairobi, Runda, 3 hours ago",2007,,Automatic,White,Local Used,https://jiji.co.ke/karura/cars/toyota-rav4-2007-white-fQVHbyaguWCUtWlTJjecH9Br.html?page=26&pos=12&cur_pos=12&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=511
Mazda,Demio,"KSh 1,130,000","Nairobi, Kilimani, 2 hours ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-demio-2016-white-wIXd2vXULNvROZuY4cPkcJGJ.html?page=26&pos=15&cur_pos=15&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=514
